epoch,train loss,reg loss,train acc,test loss,test acc
0,1.8821117530516045,0.0,34.611244201660156,1.4442343916555849,49.130001068115234
1,1.6336970209476336,0.0,47.174583435058594,1.3058914301371334,53.790000915527344
2,1.4987417699104577,0.0,52.76002502441406,1.0094440127864028,67.55999755859375
3,1.4233825200766175,0.0,55.932525634765625,1.0487027276646008,68.62000274658203
4,1.3355248004347835,0.0,58.9700813293457,0.8034051476102887,76.55000305175781
5,1.2691895281849195,0.0,61.8661994934082,0.7631457285447554,76.4000015258789
6,1.201696875406869,0.0,63.960758209228516,1.084411418799198,64.12000274658203
7,1.1876957769969,0.0,64.4021224975586,0.6791897190339637,80.80000305175781
8,1.163014130975733,0.0,65.09314727783203,0.8001034879925275,74.05999755859375
9,1.1340522258425478,0.0,65.73100280761719,0.5659399893548753,83.98999786376953
10,1.103798014135217,0.0,67.14945220947266,0.614997988999492,83.73999786376953
11,1.1296993609349333,0.0,65.95020294189453,0.6707449708924149,82.4800033569336
12,1.0974291124236044,0.0,67.02823638916016,0.5015646300532601,85.44000244140625
13,1.0624277984077608,0.0,68.11188507080078,0.5744143908071999,85.13999938964844
14,1.0692418869865599,0.0,67.81935119628906,0.8073294132646888,77.62999725341797
15,1.0625633294857926,0.0,67.80259704589844,0.9565929312898656,64.62999725341797
16,1.0468225329365564,0.0,68.32154083251953,0.5672599613064467,86.01000213623047
17,1.0118184718654384,0.0,69.8392562866211,0.6802308836368599,82.43000030517578
18,1.0432222997722913,0.0,68.43396759033203,0.6519699605426403,83.94000244140625
19,0.9703750814774528,0.0,71.26396942138672,1.1509837574428983,52.7400016784668
20,0.9708686854372073,0.0,71.3377685546875,0.7055231275582554,82.06999969482422
21,1.0104653819571787,0.0,69.42794799804688,0.8337186803721418,71.08999633789062
22,0.9891529146151327,0.0,70.06421661376953,0.6816865265971482,84.06999969482422
23,0.9835191095743946,0.0,70.06948852539062,0.6326245530085131,83.81999969482422
24,0.9867841674005566,0.0,70.34182739257812,0.6054535568362535,84.5199966430664
25,0.9719139804043363,0.0,70.52610778808594,0.4840088965314807,88.62000274658203
26,1.0149214296185192,0.0,68.92781829833984,0.5452230343914996,87.94000244140625
27,0.9913782195829267,0.0,69.58883666992188,0.8603878304211781,68.9800033569336
28,0.979238190018951,0.0,70.15340423583984,0.6039279708356569,86.47000122070312
29,0.9426803097653029,0.0,71.3535385131836,0.5625321302149031,87.54000091552734
30,0.9683241174748195,0.0,70.44951629638672,0.7228840420944522,78.2300033569336
31,0.9512864457976878,0.0,71.1272201538086,0.4670250617494487,90.02999877929688
32,0.8998204106511782,0.0,73.29287719726562,0.7258992333604832,79.0
33,0.9405859943161059,0.0,71.60855865478516,0.5920184868754763,88.04000091552734
34,0.9734404908876922,0.0,69.89253997802734,0.6025969623917281,88.48999786376953
35,0.931266800692333,0.0,71.47259521484375,0.45596175422572127,90.11000061035156
36,0.9184387059667003,0.0,71.76188659667969,0.6908443124607356,79.94999694824219
37,0.9467296183259044,0.0,70.37767791748047,0.7922903251166296,75.58000183105469
38,0.9454036599128091,0.0,70.87866973876953,0.4314799498427998,90.68000030517578
39,0.9772601084942794,0.0,69.1335678100586,0.5978507056380763,88.26000213623047
40,0.8996673111415389,0.0,73.39954376220703,0.5769141343506899,87.38999938964844
41,0.8895643278582013,0.0,72.97492980957031,0.5872080979323147,89.16000366210938
42,0.9462101187688022,0.0,70.92108154296875,0.5585739377773169,88.47000122070312
43,0.9055945225546708,0.0,72.30530548095703,0.5303873612423136,89.86000061035156
44,0.8931297695442061,0.0,72.56830596923828,0.8613914877477319,65.36000061035156
45,0.9193684118776465,0.0,71.72525787353516,0.6426590063957253,83.4000015258789
46,0.9103716166324951,0.0,71.92623901367188,0.5300507870587435,89.7300033569336
47,0.889782328851259,0.0,72.86155700683594,0.4572095786682283,90.56999969482422
48,0.9057319440584087,0.0,71.71925354003906,0.4894630060051427,90.27999877929688
49,0.9146243015201247,0.0,71.32901763916016,0.504966752095656,89.94999694824219
50,0.8970654301307909,0.0,72.35322570800781,0.44353628098362624,90.8499984741211
51,0.8828458648231161,0.0,71.9088363647461,0.5859323730974486,87.80999755859375
52,0.8535463890463264,0.0,72.39964294433594,0.4522807923230258,92.43000030517578
53,0.826664186677142,0.0,74.02020263671875,0.48340763166697337,91.6500015258789
54,0.8155398217015829,0.0,73.80014038085938,0.4545720388190915,92.37999725341797
55,0.8234959782555176,0.0,73.6573486328125,0.4767378309760431,92.04000091552734
56,0.8297752144947723,0.0,73.54792785644531,0.5253444774584337,90.26000213623047
57,0.8274291614491736,0.0,73.0833740234375,0.472611716299346,92.27999877929688
58,0.8187050314142776,0.0,73.33211517333984,0.37654023850807034,93.58000183105469
59,0.7810307046464041,0.0,75.93890380859375,0.48403397473421966,91.9800033569336
60,0.8172703317773702,0.0,73.56936645507812,0.4134127286949543,93.62000274658203
61,0.7939935472405436,0.0,74.90164184570312,0.38980995735736806,93.73999786376953
