epoch,train loss,reg loss,train acc,test loss,test acc
0,1.8876812499971245,0.0,34.06053924560547,1.446822940701186,49.060001373291016
1,1.5905257304709162,0.0,48.54155349731445,1.1667888537801878,58.9900016784668
2,1.533011792592667,0.0,51.4159049987793,1.090397748080167,64.26000213623047
3,1.4292294098504226,0.0,55.4658317565918,1.0273533523684801,64.4000015258789
4,1.3375781251857028,0.0,59.11988067626953,1.0364132336895875,67.4800033569336
5,1.3543358001876715,0.0,58.661460876464844,0.7754930920071073,77.2300033569336
6,1.2705236703307186,0.0,62.07416915893555,0.7807028010638073,76.63999938964844
7,1.2286217317509291,0.0,63.39493942260742,0.7084111228133693,80.08999633789062
8,1.1983306051498681,0.0,64.02064514160156,0.7131484590395533,79.16999816894531
9,1.2158186568986231,0.0,63.42522430419922,0.5786222177322464,83.80999755859375
10,1.130612522812944,0.0,66.6583480834961,0.6875589020324476,82.16000366210938
11,1.1387875488954573,0.0,66.2427978515625,0.6487522715269917,84.0
12,1.0744636713260383,0.0,68.77648162841797,0.6941582614725287,80.66999816894531
13,1.1127176500445035,0.0,67.25263214111328,0.7649936940934923,78.36000061035156
14,1.1154738197374583,0.0,66.96428680419922,0.7012332256394204,81.93000030517578
15,1.0820307060701764,0.0,68.05204010009766,0.7864597614365395,73.20999908447266
16,1.103725730923552,0.0,66.50177764892578,0.52300052721091,86.0199966430664
17,1.0621733846676409,0.0,68.57306671142578,0.5586550828784403,87.30999755859375
18,1.0827275820113906,0.0,67.31964111328125,0.5796246311881326,84.44000244140625
19,1.0476239334848059,0.0,68.61561584472656,0.5489560170005067,87.23999786376953
20,1.0437369926191455,0.0,68.98477935791016,0.6229403497594775,85.37999725341797
21,1.0482180592552501,0.0,68.04065704345703,0.5930180092050572,85.47000122070312
22,1.064411860689446,0.0,67.39588165283203,0.6097707926022886,85.86000061035156
23,1.0541980206666879,0.0,67.99152374267578,0.7987660470635,73.80999755859375
24,0.9997502456807611,0.0,70.0605239868164,0.7379963861571418,79.55999755859375
25,1.0016561277098393,0.0,70.04179382324219,0.7352072638694687,76.0199966430664
26,1.0232549335938603,0.0,68.40027618408203,0.5968579887741744,84.18000030517578
27,1.0249222023552986,0.0,68.92920684814453,0.5395758197163091,88.25
28,1.0284583715338205,0.0,68.45844268798828,0.6406110799071765,85.87999725341797
29,0.9436438996064004,0.0,72.2676773071289,0.6311065241543934,86.9800033569336
30,0.9684010814482243,0.0,70.708984375,0.6596466980197213,84.19000244140625
31,0.9765656382294755,0.0,70.6773910522461,0.573828338372587,87.8499984741211
32,0.9515994424795985,0.0,71.9675064086914,0.4361699897833545,90.76000213623047
33,0.9456323221250994,0.0,71.48408508300781,0.5159079011040505,90.37999725341797
34,0.9537071488310943,0.0,71.37311553955078,0.7661680753784951,73.2699966430664
35,1.0035239230448276,0.0,69.38835144042969,0.5862835191114985,88.29000091552734
36,0.968038157826692,0.0,69.96656036376953,0.7290511793560452,79.23999786376953
37,0.9404632530769511,0.0,71.8418197631836,0.665156222955145,87.12999725341797
38,0.9814090917457887,0.0,70.03227233886719,0.5208005534880089,90.3499984741211
39,0.9414706223424355,0.0,71.7562255859375,0.6440889380796991,80.94999694824219
40,0.9510168415966944,0.0,71.68184661865234,0.5581118789586154,88.54000091552734
41,0.9301612109470008,0.0,71.79322814941406,0.5267122496258129,89.94000244140625
42,0.9871664029269961,0.0,69.16275787353516,0.4778710829489159,90.4800033569336
43,0.9380527262636764,0.0,71.08714294433594,0.6024797426329719,87.69000244140625
44,0.8933657632775642,0.0,73.23008728027344,0.5867967163071488,85.08000183105469
45,0.9058643890984693,0.0,72.90716552734375,0.46468677906074907,91.30999755859375
46,0.9417906992474393,0.0,71.43562316894531,0.684980085401824,78.16000366210938
47,0.9262173508654288,0.0,71.44306182861328,0.4475183902364789,90.83000183105469
48,0.9385975333464206,0.0,70.988037109375,0.5970963354062553,87.73999786376953
49,0.8661571263742807,0.0,73.77973937988281,0.5904659372989578,88.91999816894531
50,0.91839893338219,0.0,71.86253356933594,0.42059273009348397,91.80000305175781
51,0.867602316241468,0.0,73.35248565673828,0.44392897835885636,92.61000061035156
52,0.8602662856629746,0.0,72.93089294433594,0.47707513998253176,92.97000122070312
53,0.8143164420584638,0.0,74.88863372802734,0.4720158266900766,92.61000061035156
54,0.8925365678329563,0.0,70.59758758544922,0.5416296497739926,91.08999633789062
55,0.8184680873949324,0.0,74.18060302734375,0.39860355251967305,93.7300033569336
56,0.8416026721348115,0.0,73.51051330566406,0.48589748987043746,93.02999877929688
57,0.8406438714632737,0.0,73.02705383300781,0.6445248783236802,83.94999694824219
58,0.8103622895613987,0.0,74.0026626586914,0.40500040036259277,93.9000015258789
59,0.8310292678412481,0.0,72.77783203125,0.5109745917296169,92.2699966430664
60,0.8092364799699292,0.0,74.12956237792969,0.5188707793601836,92.37000274658203
61,0.8399090777389967,0.0,73.0235366821289,0.5139483523489249,92.3499984741211
62,0.7677937536383393,0.0,75.73815155029297,0.5526764594545268,88.91999816894531
63,0.8122101324287492,0.0,73.2612533569336,0.5790407814160742,88.97000122070312
64,0.8101826008577743,0.0,73.63947296142578,0.5065302526710009,92.73999786376953
65,0.813497429067765,0.0,74.2383041381836,0.4052003001925921,93.94000244140625
66,0.8296273285569857,0.0,73.56561279296875,0.518752639341836,92.12999725341797
67,0.828157797231147,0.0,73.10399627685547,0.667423285619177,78.55999755859375
68,0.8000757154919694,0.0,74.34244537353516,0.4062945231644794,93.94999694824219
69,0.8243348950978799,0.0,72.89877319335938,0.6845608841289174,77.62000274658203
70,0.7939395903230612,0.0,74.38424682617188,0.4834628270732032,92.48999786376953
71,0.7851842592783909,0.0,74.65757751464844,0.5841082196042995,87.5999984741211
72,0.7925911011857603,0.0,74.14221954345703,0.44380253613597215,93.75
73,0.8187561353958731,0.0,72.87802124023438,0.45893002369187097,93.4000015258789
74,0.8091271034811609,0.0,73.65913391113281,0.5828806471945059,88.41999816894531
75,0.8211189909234419,0.0,72.81270599365234,0.5735554129186303,87.86000061035156
76,0.7918185148219666,0.0,73.9329605102539,0.5077036525865998,92.06999969482422
77,0.8111181386451626,0.0,73.1491470336914,0.4432069547850676,93.31999969482422
78,0.7697554596854215,0.0,75.01531219482422,0.5140365678252596,91.87000274658203
79,0.7629635855742735,0.0,75.74382019042969,0.43710619000473405,93.8499984741211
80,0.7639062272656203,0.0,75.17273712158203,0.5694808102015293,88.55999755859375
81,0.804851741459801,0.0,73.646240234375,0.45953897123384957,93.29000091552734
82,0.7839980623755024,0.0,74.04377746582031,0.4913531845868236,92.9000015258789
83,0.7930205285680204,0.0,73.30300903320312,0.4229344093438351,93.91000366210938
84,0.8060311440509468,0.0,73.21540832519531,0.41990842963709973,94.02999877929688
85,0.7827905238367355,0.0,74.32333374023438,0.3779614314888463,94.4000015258789
86,0.8169301740787737,0.0,73.0238265991211,0.5050402160244759,92.54000091552734
87,0.7405936582266686,0.0,76.31478881835938,0.5152962114473786,91.86000061035156
88,0.7876179787943411,0.0,74.23355865478516,0.48286359870072565,93.38999938964844
89,0.7558870062082257,0.0,75.54778289794922,0.4173380332161682,94.19999694824219
90,0.7888849621554416,0.0,74.05056762695312,0.5356421232825578,90.58999633789062
91,0.813020013871804,0.0,72.6259994506836,0.45466981331507367,93.61000061035156
92,0.814682871215607,0.0,72.5837173461914,0.6338239896177041,83.93000030517578
93,0.7634813454956865,0.0,75.85240173339844,0.7035778417731776,76.79000091552734
94,0.770798578989416,0.0,75.22161102294922,0.7155796488126119,75.8499984741211
95,0.7661277074460409,0.0,75.45768737792969,0.37986435854073725,94.19999694824219
96,0.7550472148773658,0.0,75.76486206054688,0.46267251534895465,93.55999755859375
97,0.7486397156014515,0.0,76.29251861572266,0.41485293405224577,93.98999786376953
98,0.770274356045016,0.0,74.54144287109375,0.45258943932225004,93.44000244140625
99,0.7649439231085418,0.0,75.0558090209961,0.36048759444795475,94.4800033569336
