epoch,train loss,reg loss,train acc,test loss,test acc
0,1.8873408745281661,0.0,34.58863067626953,1.4769778974128491,49.470001220703125
1,1.6574859831800413,0.0,46.56206512451172,1.1089765941253815,65.26000213623047
2,1.48842975572126,0.0,53.073219299316406,0.9298127052759884,69.54000091552734
3,1.342190989297838,0.0,59.273529052734375,0.9331654719632081,69.70999908447266
4,1.3142957172202105,0.0,60.105010986328125,0.8499115115464336,76.41999816894531
5,1.2924611635843115,0.0,60.72347640991211,0.7588686027912178,78.4000015258789
6,1.2505594613264555,0.0,62.67975997924805,0.7147092232198426,77.44999694824219
7,1.2147530681224326,0.0,64.02123260498047,0.7182811185567066,79.91000366210938
8,1.2104288950637356,0.0,63.47011184692383,0.7422666465393221,80.18000030517578
9,1.1597830389612285,0.0,65.26744079589844,0.7096640010072728,81.88999938964844
10,1.1753422659845207,0.0,64.26961517333984,0.7825050281755852,76.87000274658203
11,1.1106647514368422,0.0,67.82192993164062,0.8215419734367216,76.79000091552734
12,1.1064610548654394,0.0,67.2180404663086,0.5984185786560329,84.7699966430664
13,1.081279130736787,0.0,68.13742065429688,0.7731235412636188,78.87999725341797
14,1.1361178981898419,0.0,65.72427368164062,0.6942540888834481,82.5
15,1.0787737888457187,0.0,67.09738159179688,0.6677197573160885,82.80000305175781
16,1.0801050474296263,0.0,66.70010375976562,0.5826189966514858,85.9000015258789
17,1.0777253735454837,0.0,67.4371337890625,0.5975590275995659,86.72000122070312
18,1.0191019306979587,0.0,70.04098510742188,0.7728768611195111,78.5199966430664
19,1.0880553335250922,0.0,66.55358123779297,0.5903062715072824,87.08000183105469
20,0.9910245593169227,0.0,70.83988189697266,0.6114405863212816,86.77999877929688
21,0.9947511162889663,0.0,70.49188232421875,0.7188467202764569,75.56999969482422
22,1.03366036597059,0.0,68.98759460449219,0.7108658991678797,82.19999694824219
23,0.9696754200299781,0.0,71.47319793701172,0.4704806428365033,86.87000274658203
24,0.9786536221078892,0.0,70.5601806640625,0.6427100354974921,84.5
25,1.0056232354748789,0.0,69.50218963623047,0.6883067723476526,81.88999938964844
26,0.9924406043848201,0.0,70.76905822753906,0.6877410189069882,83.62999725341797
27,0.987297856927517,0.0,70.00499725341797,0.6234381554102657,86.18000030517578
28,0.9827943507151388,0.0,70.1930160522461,0.5375043764860943,89.29000091552734
29,0.9972828038074263,0.0,69.8326416015625,0.5032552333191188,89.55999755859375
30,0.9623185369237583,0.0,70.89092254638672,0.7113465624626236,81.93000030517578
31,0.9682581579715164,0.0,70.38965606689453,0.5201442614950315,87.83000183105469
32,0.9370385513982581,0.0,72.0627670288086,0.5934064367202797,86.66000366210938
33,0.9759141538835051,0.0,70.33969116210938,0.7557696832550896,76.86000061035156
34,0.9691332506774059,0.0,70.50138854980469,0.464791213623201,89.41000366210938
35,0.9523979807693754,0.0,71.14193725585938,0.47487725964700334,90.56999969482422
36,0.9103504086109862,0.0,72.73595428466797,0.6348707001618664,86.56999969482422
37,1.0026404565602691,0.0,69.18709564208984,0.5581546817163024,87.3499984741211
38,0.9374265850488864,0.0,72.11585998535156,0.4620840305631811,90.87000274658203
39,0.965429347476468,0.0,70.175537109375,0.6763438871412566,85.19000244140625
40,0.9289088882693094,0.0,72.1487045288086,0.6657249469949742,85.45999908447266
41,0.9145726080815396,0.0,72.678955078125,0.5926856561140581,84.62000274658203
42,0.9738644408670503,0.0,69.94376373291016,0.660616787395092,85.12999725341797
43,0.9698727982277846,0.0,69.96109771728516,0.602085077702397,88.08000183105469
44,0.9106829698810626,0.0,72.2887191772461,0.5735196335749193,89.38999938964844
45,0.9010155133566066,0.0,72.89215850830078,0.44074957208199933,90.7300033569336
46,0.9676629221768834,0.0,70.02113342285156,0.5555165310700735,88.2300033569336
47,0.9358221007202139,0.0,71.20916748046875,0.6767943838630059,81.81999969482422
48,0.919650489061921,0.0,71.82345581054688,0.5850699631252674,88.18000030517578
49,0.91671561030437,0.0,71.44364929199219,0.46051543499484204,89.61000061035156
50,0.9535705726125732,0.0,70.24571990966797,0.5634415101523351,90.5999984741211
51,0.8732883045122252,0.0,72.76793670654297,0.5426892189666478,91.51000213623047
52,0.8488596224380498,0.0,72.60481262207031,0.5395079294238427,91.44000244140625
53,0.8489559188522585,0.0,73.01104736328125,0.571528323371001,89.0999984741211
54,0.8430313815610793,0.0,73.19326782226562,0.5346675223172314,91.70999908447266
55,0.7936418972085768,0.0,75.01825714111328,0.6026507026017315,85.87999725341797
56,0.8401744237272584,0.0,72.99894714355469,0.4586476304314353,93.33999633789062
57,0.7955408467344902,0.0,75.24958038330078,0.3554554208360537,93.66999816894531
58,0.8087581515536836,0.0,74.47148895263672,0.3949734824474412,93.6500015258789
59,0.8194017150444002,0.0,73.39016723632812,0.3598182312767915,93.83000183105469
60,0.8119694021104569,0.0,73.2494125366211,0.48905899699288186,92.19000244140625
61,0.8001091782022361,0.0,74.41059875488281,0.3716137394158527,93.83000183105469
62,0.818558573591799,0.0,73.59899139404297,0.38403044114209184,93.87000274658203
63,0.8218753309592829,0.0,72.72199249267578,0.4584984535520727,93.0199966430664
64,0.7805386926211304,0.0,75.33259582519531,0.43547142515278825,93.52999877929688
65,0.7918917495925822,0.0,75.35273742675781,0.3637445605162418,94.12999725341797
66,0.7933583204545568,0.0,74.54063415527344,0.3577204105829952,94.12999725341797
67,0.7871759140199452,0.0,74.7794418334961,0.46839816311393123,93.02999877929688
68,0.7857093928597081,0.0,74.9991683959961,0.3391047901276386,94.12999725341797
69,0.8049437418280534,0.0,73.39102172851562,0.35018142576169486,93.93000030517578
70,0.79077149519519,0.0,74.62207794189453,0.5586826756145015,89.7300033569336
71,0.7805684959544009,0.0,74.8909683227539,0.42764377022030375,93.80000305175781
72,0.7778824755744119,0.0,74.53614807128906,0.45339241864705326,92.98999786376953
73,0.7965233708221708,0.0,74.21709442138672,0.39346063197261155,93.77999877929688
74,0.7557805400135829,0.0,75.91515350341797,0.36449664048474245,94.20999908447266
75,0.7905925936697416,0.0,74.2810287475586,0.5867081109923545,86.87999725341797
76,0.7846068148711818,0.0,74.73973846435547,0.40979642428533,93.83000183105469
77,0.7808401775756972,0.0,75.05970764160156,0.423103683223628,93.75
78,0.7997997005343737,0.0,73.65589904785156,0.458309741032244,93.44999694824219
79,0.7962279470834002,0.0,74.14550018310547,0.3611846415683477,94.20999908447266
80,0.7722135357858249,0.0,75.0872573852539,0.4197833438714345,93.91999816894531
81,0.7392650601833161,0.0,76.4886703491211,0.4455633813684637,93.54000091552734
82,0.7904567893351143,0.0,74.5014419555664,0.4735165596610368,92.9800033569336
83,0.7928829277729869,0.0,74.01470184326172,0.5471925040086111,90.12999725341797
84,0.7695999225910435,0.0,74.8705825805664,0.3043854639987753,94.41999816894531
85,0.7899450500163451,0.0,73.86726379394531,0.5035749706957076,92.48999786376953
86,0.8015675193176197,0.0,73.51423645019531,0.3946061585888718,94.0999984741211
87,0.7716580609131098,0.0,74.81902313232422,0.3406489727774052,94.2699966430664
88,0.7664330542349636,0.0,75.09937286376953,0.43326057478635,93.81999969482422
89,0.7719366900136123,0.0,74.644775390625,0.47543347213003373,93.12000274658203
90,0.8024868845714995,0.0,73.6411361694336,0.3962376903403889,94.0199966430664
91,0.7973699984070494,0.0,73.50216674804688,0.38732127107755104,94.16999816894531
92,0.7674114840601257,0.0,75.04778289794922,0.7496470688569425,71.20999908447266
93,0.7670996837954426,0.0,74.96465301513672,0.4106208212447889,94.01000213623047
94,0.7857477030337755,0.0,73.82026672363281,0.4698930638607102,93.19000244140625
95,0.8184840838663542,0.0,72.55593872070312,0.4073275258444776,94.02999877929688
96,0.7690793448993608,0.0,74.63744354248047,0.43114859829045304,93.7699966430664
97,0.7873680906641722,0.0,73.92874908447266,0.3356767925951216,94.5
98,0.7896629115894213,0.0,73.97954559326172,0.3791856290114046,94.05000305175781
99,0.7854778558839506,0.0,74.26407623291016,0.3143603884511524,94.52999877929688
