epoch,train loss,reg loss,train acc,test loss,test acc
0,1.9043249526655817,0.0,tensor(33.0991),1.4384957190715906,tensor(49.5400)
1,1.6162900834198457,0.0,tensor(47.2917),1.1424523778636047,tensor(61.6400)
2,1.4451907940657742,0.0,tensor(54.7615),0.9256028557064557,tensor(70.4500)
0,1.924363330980042,0.0,tensor(32.9651),1.4480860016562722,tensor(47.9700)
0,1.9006247508465943,0.0,tensor(33.6665),2.401557850115227,tensor(29.4100)
