epoch,train loss,reg loss,train acc,test loss,test acc
0,1.8905703925607193,0.0,34.349998474121094,1.4513693096661808,47.790000915527344
1,1.606720569744781,0.0,48.20067596435547,1.3324831712125527,52.75
2,1.476652006408078,0.0,53.60223388671875,1.065785982392051,64.66999816894531
3,1.4146318420692905,0.0,56.08351135253906,0.8582161953954985,73.94000244140625
4,1.3639043013953684,0.0,58.29084396362305,0.94474005638951,70.0
5,1.2892115301822298,0.0,61.05787658691406,0.9188519589828722,72.7699966430664
6,1.2785727901374875,0.0,61.352256774902344,0.7556370996465587,77.19000244140625
7,1.2184099820091496,0.0,64.15724182128906,0.8579643760064636,74.75
8,1.2277561261426264,0.0,63.66643524169922,0.6614613228976124,81.87000274658203
9,1.188440021408263,0.0,64.57833099365234,0.7854820574172819,76.86000061035156
10,1.188063404817677,0.0,64.41636657714844,0.7675863811464021,78.38999938964844
11,1.120477670401185,0.0,67.20571899414062,0.6871891629816306,82.19000244140625
12,1.1188530483138022,0.0,66.30419158935547,0.6170494276465792,85.16000366210938
13,1.1247518797915186,0.0,66.21617889404297,0.6416581239965227,84.54000091552734
14,1.0777618601244299,0.0,67.72079467773438,0.6690139791580162,82.97000122070312
15,1.0746550711255576,0.0,68.31114959716797,0.5453636528867664,84.44000244140625
16,1.0654910357303955,0.0,68.55770874023438,0.8433722895805282,71.37000274658203
17,1.0703533302299941,0.0,68.02497863769531,0.8420771974505801,78.37000274658203
18,1.0755598606476233,0.0,67.94041442871094,0.5996505548857679,86.02999877929688
19,1.0277092091402216,0.0,68.96783447265625,0.5884372643148056,86.20999908447266
20,1.0736271044117722,0.0,67.52031707763672,0.602450347006923,86.45999908447266
21,1.0306219312563614,0.0,69.03565216064453,0.6417334705892236,85.5199966430664
22,1.0465120252352864,0.0,68.26899719238281,0.5282618578034218,86.11000061035156
23,1.0820844679621595,0.0,66.55731964111328,0.7353810150213916,81.36000061035156
24,0.9865635289019675,0.0,70.31401062011719,0.6361876319755208,85.01000213623047
25,0.9869809742623837,0.0,70.58682250976562,0.5370969314767857,87.73999786376953
26,0.9950713253200952,0.0,70.04927825927734,0.5576721643558656,87.62000274658203
27,0.9975066198475996,0.0,70.05797576904297,0.6761005725523438,84.41999816894531
28,0.9915046834915726,0.0,70.08119201660156,0.5766870352354917,86.8499984741211
29,0.9790690312882764,0.0,70.41767883300781,0.6668014357788394,85.79000091552734
30,0.9357456313305764,0.0,72.14161682128906,0.7531965200347129,77.18000030517578
31,1.0283235391630001,0.0,68.36026000976562,0.5148245610974052,89.0
32,1.014111520956509,0.0,68.63794708251953,0.5840809369328046,88.6500015258789
33,0.9913311146162264,0.0,69.54448699951172,0.7635951879048588,76.19000244140625
34,0.9430981971810212,0.0,71.64669036865234,0.5577594631850117,87.4000015258789
35,0.9843266152556817,0.0,69.82462310791016,0.725266330771976,81.33000183105469
36,0.9770038788716997,0.0,70.00309753417969,0.6650834083557129,82.48999786376953
37,0.9895269999552012,0.0,69.41558074951172,0.700427264276177,82.45999908447266
38,0.9616140365301065,0.0,70.09810638427734,0.5515791301173393,88.94999694824219
39,0.9851715617143928,0.0,69.4947509765625,0.5011441018244233,89.55999755859375
40,0.9165496725083595,0.0,72.54277801513672,0.48400194837589455,89.97000122070312
41,0.9480769736832709,0.0,70.51746368408203,0.6344158914354112,86.22000122070312
42,0.9894310785597892,0.0,69.56169128417969,0.5691263356594124,89.26000213623047
43,0.9547303946473491,0.0,70.19767761230469,0.6772982460079771,85.2699966430664
44,0.9050618020733397,0.0,72.87979125976562,0.6261364468420395,85.16000366210938
45,0.9227470576613392,0.0,72.4090576171875,0.5626432423037712,88.75
46,0.9619491450376247,0.0,69.9729232788086,0.6597991423173384,82.91000366210938
47,0.9573543802577646,0.0,70.161865234375,0.713559982150492,80.5199966430664
