epoch,train loss,reg loss,train acc,test loss,test acc
90,0.7867715801650556,0.0,73.72444152832031,0.47399401152976833,92.94000244140625
91,0.7848607347388963,0.0,74.05311584472656,0.4307126071718004,93.73999786376953
92,0.7594106805665259,0.0,75.13729858398438,0.34424528750506317,94.3499984741211
93,0.7934279015765118,0.0,73.18433380126953,0.35869840750790605,94.4000015258789
94,0.7695867603448168,0.0,74.51899719238281,0.4554293122556474,93.2300033569336
95,0.7881641495579751,0.0,73.80619049072266,0.3700135551919841,94.23999786376953
96,0.7688509491108471,0.0,75.33226776123047,0.41803681970846773,93.76000213623047
97,0.7410643093063304,0.0,76.26254272460938,0.39267344607247245,94.04000091552734
98,0.7686597926532803,0.0,75.05522155761719,0.47648804777800435,92.36000061035156
99,0.7808679915852283,0.0,73.85511016845703,0.44585472766799156,93.58999633789062
