epoch,train loss,reg loss,train acc,test loss,test acc
0,1.9320940072812027,0.0,32.662322998046875,1.6459976856154626,42.13999938964844
1,1.611404050534694,0.0,47.74195098876953,1.1305232144365407,61.04999923706055
2,1.4891845823532373,0.0,52.70035171508789,1.0647734650457747,64.22000122070312
3,1.3804170776851212,0.0,57.43101119995117,0.9275498516631849,70.80999755859375
4,1.2871750012115017,0.0,61.299320220947266,0.9321160569335475,72.37999725341797
