epoch,train loss,reg loss,train acc,test loss,test acc
0,1.9017015186386492,0.0,33.94084167480469,2.0425871478186712,32.36000061035156
1,1.6646583176138412,0.0,45.71697998046875,1.3408082892196347,54.349998474121094
2,1.4690526448302532,0.0,54.39319610595703,0.9845597972773542,69.31999969482422
3,1.408522649626037,0.0,56.571956634521484,0.9653560555342472,70.81999969482422
4,1.3284696232733415,0.0,60.01951599121094,0.754492110375202,76.62999725341797
5,1.3071987238062086,0.0,60.65028381347656,0.9400520661864618,73.6500015258789
6,1.2642758073818743,0.0,62.49879455566406,0.7253075266125226,80.04000091552734
7,1.164843657358208,0.0,65.97225189208984,0.6882378377697684,80.86000061035156
8,1.1734793569574404,0.0,65.26709747314453,0.7093577746189001,80.94999694824219
9,1.1623999482423217,0.0,65.29782104492188,0.7078221286788131,81.37999725341797
10,1.1457995782844985,0.0,65.77281188964844,0.7594624679497998,80.19000244140625
11,1.0988110333830867,0.0,67.15990447998047,0.6641045742564731,82.31999969482422
12,1.0885529898518893,0.0,68.1703872680664,0.6766306986712446,83.70999908447266
13,1.1016299311988917,0.0,66.53813934326172,0.7017733924316637,82.4000015258789
14,1.039240152018154,0.0,69.84169006347656,0.7862152126100328,76.33000183105469
15,1.037492569667011,0.0,69.33598327636719,0.6538159200037369,84.02999877929688
16,1.0975483846125291,0.0,67.10520935058594,0.6667749815517001,84.12000274658203
17,1.0379117138721237,0.0,69.45191192626953,0.6937522243971777,82.12000274658203
18,1.016909526146237,0.0,69.5492935180664,0.6777621260797134,83.05000305175781
19,1.040131060546966,0.0,69.70938873291016,0.781170722210046,75.68000030517578
20,1.0254133637975809,0.0,69.02449035644531,0.5002110389748005,88.41000366210938
21,0.9826894534293131,0.0,70.64057922363281,0.5784866559987116,87.2300033569336
22,1.0458643093480537,0.0,68.2759017944336,0.7061116599073314,78.69999694824219
23,1.0053420620198226,0.0,69.92002868652344,0.8155361654782536,75.72000122070312
24,1.0081719394455004,0.0,69.70055389404297,0.5301942747048657,88.70999908447266
25,0.9815749367277826,0.0,70.60611724853516,0.5659046841390205,87.87999725341797
26,1.0124194214691469,0.0,69.0847396850586,0.663571237313627,84.13999938964844
27,1.035282195887374,0.0,68.61845397949219,0.635812581789614,87.66000366210938
28,0.9761487797052417,0.0,70.74666595458984,0.772487283957125,74.94000244140625
29,0.9751760435838196,0.0,70.32772827148438,0.5121077591120594,89.16999816894531
30,0.9778724965737693,0.0,70.88114166259766,1.0405833510437397,55.380001068115234
31,0.994445958478966,0.0,69.48246765136719,0.6942479959642044,82.41999816894531
32,0.9621947218275549,0.0,71.14125061035156,0.6684052396302271,83.2699966430664
33,0.9271622091981034,0.0,72.83663177490234,0.47304767370224,89.2699966430664
34,0.9395485922469565,0.0,71.75596618652344,0.6369391219182448,86.13999938964844
35,0.9563640777639408,0.0,70.8065414428711,0.46665369230087356,89.11000061035156
36,0.979459435122097,0.0,70.11643981933594,0.6302983550110248,85.08999633789062
37,0.9292908263341266,0.0,71.96029663085938,0.8409126304616832,66.08000183105469
38,0.9572456886046495,0.0,70.93778991699219,0.5478090279632144,88.76000213623047
39,0.9034724186862534,0.0,72.73090362548828,0.661865032080448,84.08999633789062
