epoch,train loss,reg loss,train acc,test loss,test acc
0,4.328044205295797,0.0,6.86306619644165,3.723127813050241,14.460000038146973
1,3.805762213103625,0.0,13.901571273803711,4.01067707514522,14.140000343322754
2,3.4641084476393096,0.0,19.274824142456055,3.878133658206824,16.719999313354492
3,3.246670182870359,0.0,22.72358512878418,4.394155485461456,14.479999542236328
4,3.0347037704623476,0.0,26.59886932373047,3.3427727607765583,25.040000915527344
5,2.898805467449889,0.0,29.79520034790039,3.1437315603699347,28.0
6,2.7737631749133675,0.0,30.27711296081543,3.4289371004008284,26.6299991607666
7,2.507124560219901,0.0,36.74296951293945,2.856420150910965,34.459999084472656
8,2.478382023013368,0.0,36.29154968261719,3.040961923021259,33.88999938964844
9,2.3380927869251797,0.0,38.66889572143555,2.8481065143238413,36.279998779296875
10,2.3215303031765684,0.0,37.142818450927734,3.438901080025567,29.399999618530273
11,2.291068536894662,0.0,39.77333068847656,3.0847151977847322,36.040000915527344
12,2.152989628363629,0.0,42.6810188293457,3.1057978398872144,38.709999084472656
13,2.0757209111233146,0.0,43.705108642578125,3.7557524791871657,37.599998474121094
14,2.0208978993552074,0.0,45.09104537963867,2.8453288848954017,36.540000915527344
15,1.9203433771522678,0.0,47.65778350830078,3.1573819198993722,41.869998931884766
16,1.9609551283777977,0.0,48.230934143066406,2.332846499452687,44.849998474121094
17,1.8297453267233712,0.0,49.307979583740234,3.443337888428659,37.27000045776367
18,1.8976225439383059,0.0,46.981929779052734,2.6113707766388403,44.0099983215332
19,1.7509123427527291,0.0,50.62765121459961,2.963495134103178,41.529998779296875
20,1.787233357526818,0.0,48.53258514404297,2.3197599215940996,47.25
21,1.756503550373778,0.0,49.15574645996094,2.7595439667653556,45.18000030517578
22,1.6877066797139693,0.0,51.29102325439453,3.5680061313841076,43.689998626708984
23,1.6842441510181039,0.0,50.661705017089844,4.548804295183432,40.939998626708984
24,1.6578218863934886,0.0,53.64695358276367,2.2614504508297855,50.939998626708984
25,1.604145619334007,0.0,53.5301399230957,3.0393612541333592,45.06999969482422
26,1.4968705615218805,0.0,57.48017501831055,3.469992721923674,43.0099983215332
27,1.5112937263080053,0.0,56.06162643432617,3.3837537476510713,44.369998931884766
28,1.5182892096285918,0.0,56.055885314941406,2.7151466054145734,44.88999938964844
29,1.4870271561097126,0.0,57.457820892333984,2.8214604974997166,45.029998779296875
30,1.4547753759792872,0.0,59.75887680053711,2.406729079256154,47.04999923706055
31,1.3114136189830548,0.0,63.56238555908203,2.505786156413531,50.709999084472656
32,1.4164602975456082,0.0,59.04291534423828,2.7544531364633578,46.54999923706055
33,1.4289625372205461,0.0,58.331424713134766,2.927522998867613,46.81999969482422
34,1.556774257397165,0.0,52.95050811767578,2.699237158804229,44.29999923706055
35,1.4866198131016322,0.0,56.200439453125,2.6856631931632458,48.880001068115234
36,1.438523462840489,0.0,56.53899383544922,2.9639911013420184,48.06999969482422
37,1.2619995754592273,0.0,63.57157516479492,2.6433019902971058,50.400001525878906
38,1.2960865971993427,0.0,61.79819107055664,2.8114384111731945,47.650001525878906
39,1.4628598945481437,0.0,55.237754821777344,2.847979285500266,47.630001068115234
40,1.2796944416299159,0.0,60.22066879272461,2.6465057194835007,49.09000015258789
41,1.4237897432580287,0.0,58.862884521484375,2.587487902304139,51.90999984741211
42,1.3097841496370277,0.0,60.930274963378906,2.868507240757798,46.849998474121094
43,1.3019601787839616,0.0,60.27228927612305,2.8920309314824113,46.380001068115234
44,1.2165192718408546,0.0,63.79295349121094,2.99923038482666,46.18000030517578
45,1.410715095850886,0.0,57.251216888427734,2.5828433530499235,47.86000061035156
46,1.3027581834063238,0.0,59.8516845703125,2.950399874436735,48.310001373291016
47,1.3226448844890206,0.0,58.887123107910156,2.7352895917314473,48.400001525878906
48,1.1709561445275132,0.0,65.95188903808594,2.815603843843094,47.36000061035156
49,1.187591319181481,0.0,64.3880615234375,2.7617910943850124,48.939998626708984
50,1.3014037584771916,0.0,60.212440490722656,2.697701775666439,52.040000915527344
51,1.2021676070836125,0.0,63.457275390625,2.3531036413077153,55.7400016784668
52,1.1714095594931622,0.0,64.23470306396484,2.4302360252900557,55.599998474121094
53,1.1524547399306784,0.0,66.16908264160156,2.2740715922731343,57.02000045776367
54,1.1636241942035908,0.0,65.59033203125,2.04716733850614,58.810001373291016
55,1.2147875501185048,0.0,63.895545959472656,2.154872168194164,57.099998474121094
56,1.125156927473691,0.0,67.27090454101562,2.0187066853648483,57.95000076293945
57,1.1189297480242593,0.0,67.7862777709961,1.9534507183113483,59.33000183105469
58,1.168849113644386,0.0,65.69082641601562,2.200222423582366,56.349998474121094
59,1.1555275497387867,0.0,66.8240966796875,2.065312235042302,57.68000030517578
60,1.0231370919821214,0.0,70.01161193847656,2.075730568230754,58.029998779296875
61,1.0862120687961578,0.0,69.18840026855469,2.0187406491751623,58.68000030517578
62,0.9315347732329855,0.0,76.0126953125,1.8381186121641988,60.90999984741211
63,1.1229980600123504,0.0,67.8788070678711,1.9492617833493935,60.0
