epoch,train loss,reg loss,train acc,test loss,test acc
29,1.7229154462717018,0.0,61.20082473754883,1.6344064161030933,59.4900016784668
30,1.8247443376755228,0.0,57.2391242980957,1.5764882263511117,59.810001373291016
31,1.8423772478590206,0.0,58.16081619262695,1.5581799745559692,60.5
32,1.8884785065845566,0.0,56.206825256347656,1.8116278130598742,57.029998779296875
33,1.8697998839981702,0.0,57.07112121582031,1.5476757504723289,61.630001068115234
34,1.7653986884623158,0.0,59.34955978393555,1.651704728001296,59.90999984741211
35,1.762760507817171,0.0,60.39862060546875,1.5657574347775391,61.04999923706055
36,1.5895920931076517,0.0,65.25702667236328,1.5970100959142048,61.08000183105469
37,1.8258072368952694,0.0,57.61052322387695,1.5279307859112519,61.790000915527344
38,1.8051891825637039,0.0,57.85968017578125,1.7690830941152091,57.130001068115234
39,1.469465479558828,0.0,68.91841888427734,1.5283671436887798,61.7599983215332
40,1.5543236537855498,0.0,60.63994598388672,1.6177055402235552,60.630001068115234
41,1.710347630539719,0.0,60.67349624633789,1.5412549936410151,61.5099983215332
42,1.7283446496846724,0.0,59.55830383300781,1.4224704624426485,64.56999969482422
43,1.6797447082947712,0.0,61.71794128417969,1.5087546507517497,62.7599983215332
44,1.5959458685651118,0.0,63.96377944946289,1.445097555415799,63.56999969482422
45,1.5592186603010918,0.0,65.07781982421875,1.4344896860796996,64.81999969482422
46,1.659450068765757,0.0,61.8743782043457,1.5925054249137338,61.779998779296875
47,1.6056540985496677,0.0,63.561309814453125,1.5225696575762047,62.41999816894531
48,1.6428166299450153,0.0,62.849891662597656,1.5316851632763642,62.529998779296875
49,1.7018631879164248,0.0,60.004615783691406,1.6831255272181347,59.720001220703125
50,1.5683469602039881,0.0,65.12822723388672,1.4841188288698293,63.36000061035156
51,1.5093963523300327,0.0,65.62760925292969,1.2826256174029727,67.95999908447266
52,1.4245977754495582,0.0,68.92390441894531,1.2396137955212834,69.44000244140625
53,1.3890840064506143,0.0,68.92796325683594,1.1940279663211169,70.0199966430664
54,1.5801808712433796,0.0,61.884883880615234,1.3713919339757976,66.58000183105469
55,1.5574504283009742,0.0,63.43539810180664,1.318860943871315,68.01000213623047
56,1.5047691756365251,0.0,65.16829681396484,1.2704414556724857,68.9000015258789
57,1.4638326192388729,0.0,66.78296661376953,1.338027992633858,67.4800033569336
58,1.3946157030913295,0.0,67.29772186279297,1.2633393581467445,68.58000183105469
59,1.541202531785381,0.0,61.954681396484375,1.2937972082032099,68.30000305175781
60,1.35308844337658,0.0,65.0544662475586,1.3781704005568918,66.5999984741211
61,1.4505441553738652,0.0,66.32266235351562,1.3607404996650387,66.73999786376953
62,1.4107846648109204,0.0,67.83738708496094,1.2044001010933307,70.20999908447266
63,1.4724046417645045,0.0,65.02784729003906,1.344920783933967,67.30999755859375
64,1.3786424468366467,0.0,68.03119659423828,1.2729819778240088,68.12000274658203
65,1.3375710279357678,0.0,69.49490356445312,1.261270993887776,68.0
66,1.3271134532227808,0.0,70.12860107421875,1.2275193496183916,69.87999725341797
67,1.295878376887769,0.0,70.45436096191406,1.3435587780644196,67.20999908447266
68,1.226026895094891,0.0,73.63382720947266,1.252090071788942,68.6500015258789
69,1.490727157617102,0.0,63.0134391784668,1.3446391869072962,67.2699966430664
70,1.3057573693139213,0.0,70.19109344482422,1.273641774148652,68.83000183105469
71,1.4551149174875142,0.0,65.3880615234375,1.3250589948711973,67.54000091552734
72,1.3921487903108403,0.0,66.28711700439453,1.2898418253118342,68.01000213623047
73,1.3557356921385746,0.0,68.269287109375,1.2815348849152073,68.30999755859375
74,1.3433743386852497,0.0,69.20050811767578,1.2657587263319228,68.83000183105469
75,1.4494842090168778,0.0,66.41303253173828,1.247183676319893,69.36000061035156
76,1.4294421800545283,0.0,66.42867279052734,1.2190574413598185,69.93000030517578
77,1.3559192601515322,0.0,68.84452819824219,1.246946965805208,69.0999984741211
78,1.3223019208835096,0.0,70.52935791015625,1.2610442939430777,68.87000274658203
79,1.3613943597491907,0.0,68.70936584472656,1.2659230027535948,68.91999816894531
80,1.1326065939299914,0.0,72.48622131347656,1.287502079299002,68.45999908447266
81,1.2590947142060922,0.0,71.33094024658203,1.2656018198138537,68.6500015258789
82,1.3492059379207844,0.0,68.13470458984375,1.3181081709235605,67.62000274658203
83,1.3460536428860255,0.0,69.06615447998047,1.2498845795188287,69.26000213623047
84,1.3109380353470237,0.0,69.63581848144531,1.2108705037772054,70.08999633789062
85,1.2497902184116596,0.0,71.48819732666016,1.2433915945014569,69.33000183105469
86,1.2879396074888658,0.0,71.07080841064453,1.2619453325416103,68.77999877929688
87,1.2839491254821116,0.0,70.78974151611328,1.2692148546979884,68.6500015258789
88,1.3893244394234248,0.0,67.80369567871094,1.3390985859764948,66.98999786376953
89,1.4839553376849817,0.0,64.20457458496094,1.3973686652954178,66.29000091552734
90,1.2749736163080956,0.0,72.10273742675781,1.2413456933666962,69.33999633789062
91,1.2040122929884463,0.0,73.06407928466797,1.3305925841283317,67.2699966430664
92,1.256781854191605,0.0,72.34148406982422,1.2833548970896789,68.37000274658203
93,1.3246111985372038,0.0,68.82382202148438,1.3101944447767855,68.06999969482422
94,1.2842501851977135,0.0,70.23921966552734,1.2948481518812853,68.19999694824219
95,1.3284114237342561,0.0,69.02767181396484,1.261666840375072,68.83000183105469
96,1.405668700227932,0.0,66.85588836669922,1.3395309899792527,67.5999984741211
97,1.350637608036703,0.0,68.24989318847656,1.2322285982093426,69.6500015258789
98,1.3509663367757991,0.0,68.45532989501953,1.2727489363063464,68.81999969482422
99,1.4019984487368136,0.0,67.5402603149414,1.2894308850018665,68.33000183105469
