epoch,train loss,reg loss,train acc,test loss,test acc
0,4.2967532605541,0.0,7.2465386390686035,3.6652768019473916,16.059999465942383
1,3.8128565525522036,0.0,14.526341438293457,3.540131520743322,17.479999542236328
2,3.497397417924842,0.0,19.579442977905273,3.178695290979713,23.729999542236328
3,3.243115162362858,0.0,24.200557708740234,3.197570323944092,25.670000076293945
4,3.0701079952473544,0.0,26.81524658203125,2.9892339489676734,29.850000381469727
5,2.908571754183088,0.0,29.57861328125,2.6991283941750575,34.08000183105469
6,2.6283544447957254,0.0,36.52485656738281,2.5279251662167637,37.970001220703125
7,2.5573352356346284,0.0,37.68360900878906,2.4768995118863657,39.779998779296875
8,2.4085442727925828,0.0,40.229026794433594,2.713373126405658,36.88999938964844
9,2.4666280162577725,0.0,38.06753921508789,2.401501106493401,41.38999938964844
10,2.2974019731794084,0.0,42.39561462402344,2.793295723019224,39.040000915527344
11,2.2777618169784546,0.0,41.50004959106445,2.615561092742766,41.060001373291016
12,2.092137200491769,0.0,46.888206481933594,2.562446945845479,42.91999816894531
13,2.097884998029592,0.0,46.7658805847168,2.8026268385877513,40.470001220703125
14,2.1295638935906545,0.0,44.97684860229492,2.1884358001477793,47.040000915527344
15,2.077175879965023,0.0,45.619075775146484,2.761162042617798,40.4900016784668
16,2.018348934699078,0.0,47.53632354736328,2.1025107352420536,47.400001525878906
17,2.033459867749895,0.0,46.92953109741211,2.376983876180167,47.41999816894531
18,2.0110167118967794,0.0,47.060546875,2.173187655631942,49.34000015258789
19,1.9268482485596015,0.0,48.01638412475586,2.1817687713738643,50.63999938964844
20,1.661767847683965,0.0,54.39921951293945,2.524121709544249,47.40999984741211
21,1.8186838383577308,0.0,51.841915130615234,2.3851765430334844,47.540000915527344
22,1.8584431969389623,0.0,50.70368576049805,2.272315132497537,48.439998626708984
23,1.8374364254425983,0.0,50.8487434387207,2.364807631030227,50.58000183105469
24,1.6611125724656242,0.0,56.75233840942383,2.227000993911666,49.38999938964844
25,1.8204175160855662,0.0,50.09553909301758,2.5319868928254254,50.209999084472656
26,1.650338238599349,0.0,55.9237060546875,2.1388469910380814,51.34000015258789
27,1.701653771254481,0.0,54.00040817260742,1.7445346393970529,57.16999816894531
28,1.6033378863821224,0.0,57.39133071899414,1.8850115212527188,56.13999938964844
29,1.6609597558877907,0.0,55.319908142089844,2.071109660948166,53.400001525878906
30,1.6206964363857193,0.0,56.01805877685547,2.09167628216021,55.220001220703125
31,1.6791598869829762,0.0,54.3946647644043,1.8795185582806366,56.20000076293945
32,1.5317227572810894,0.0,58.88425064086914,2.1516628397835627,51.040000915527344
33,1.4198733787147366,0.0,62.94429397583008,1.866439984302328,57.060001373291016
34,1.6177939322530006,0.0,55.255958557128906,2.308368383031903,54.5099983215332
35,1.4316649814041293,0.0,62.93315887451172,1.8501640546201454,55.16999816894531
36,1.4703080666308501,0.0,60.77297592163086,1.6873570102633852,60.720001220703125
37,1.5831603091590258,0.0,57.91002655029297,1.864961645819924,54.599998474121094
38,1.5124448197228568,0.0,58.8687744140625,1.8305807872252031,57.150001525878906
39,1.5255576043712848,0.0,59.76460647583008,1.8487937546739674,56.150001525878906
40,1.4369535908407094,0.0,58.998435974121094,1.8750856079236426,56.79999923706055
41,1.462732735945254,0.0,60.84775924682617,1.7880699164939649,57.54999923706055
42,1.526439470904214,0.0,57.44576644897461,1.710853392427618,58.58000183105469
43,1.3059491211054277,0.0,66.66302490234375,1.843189982452778,56.790000915527344
44,1.456436767870066,0.0,60.776241302490234,1.7581244357908614,58.43000030517578
45,1.353854310755827,0.0,64.20052337646484,1.6191771716782541,60.810001373291016
46,1.4374567045240987,0.0,60.48271179199219,1.6526071603852088,60.060001373291016
47,1.5132136022558018,0.0,58.24375915527344,1.7700982202183118,57.630001068115234
48,1.341965192434739,0.0,63.36721420288086,1.8555099819645737,56.2400016784668
49,1.3836312184528428,0.0,63.503299713134766,1.5666771789993903,62.13999938964844
50,1.292590680779243,0.0,64.97138214111328,1.7731709648864438,59.34000015258789
51,1.1221580085705738,0.0,71.24005889892578,1.5160768495665655,63.29999923706055
52,1.3523796565678654,0.0,62.67472457885742,1.6744449018227934,61.369998931884766
53,1.1134518950569385,0.0,71.46675109863281,1.4593591900786969,64.51000213623047
54,1.216984641187045,0.0,67.23480987548828,1.5183544435886422,63.689998626708984
55,1.1474006023942207,0.0,68.7898178100586,1.4244007426078873,65.25
56,1.1214082758037411,0.0,71.08515167236328,1.487980229686005,63.70000076293945
57,1.2233568180580527,0.0,66.81757354736328,1.573940027241755,62.380001068115234
58,1.2117486565696949,0.0,66.94371795654297,1.5684038545146133,63.08000183105469
59,1.2161028184452836,0.0,66.08740234375,1.5372467378173211,63.38999938964844
60,1.0534147282644195,0.0,70.5686264038086,1.5262431658879676,63.099998474121094
61,1.0707141969885146,0.0,72.10163879394531,1.5102183138481293,63.7599983215332
62,1.1939144529858414,0.0,68.0969467163086,1.594385473415105,61.25
63,1.2097885304567766,0.0,67.39443969726562,1.4607042856890746,64.73999786376953
64,1.1763246168895645,0.0,68.635986328125,1.4153479265444207,65.63999938964844
65,1.1492279652430086,0.0,69.30254364013672,1.511458487221689,63.7599983215332
66,1.1025177958060284,0.0,71.40679168701172,1.4236565990881487,65.13999938964844
67,1.1293213227573706,0.0,69.92013549804688,1.507747567663289,64.26000213623047
68,1.2291711477600797,0.0,66.25166320800781,1.6080628765953913,61.66999816894531
69,1.2347298221928733,0.0,65.51761627197266,1.5322861984522655,63.58000183105469
70,1.1930641002801,0.0,67.86894226074219,1.4978671784352775,63.970001220703125
71,1.1768130313376992,0.0,67.67102813720703,1.5410292919236,63.400001525878906
72,1.2840446860206371,0.0,63.75873947143555,1.5072249800267845,64.41000366210938
73,1.1126097270420618,0.0,69.69351196289062,1.4219684769408871,65.97000122070312
74,1.1929211385396061,0.0,67.094482421875,1.6350486483236757,61.5
75,1.105165841628094,0.0,69.71324920654297,1.4804192883799774,64.38999938964844
76,1.1908507322778508,0.0,66.84638214111328,1.5312277138835253,63.220001220703125
77,1.073501131060172,0.0,71.3965835571289,1.5449079389523979,63.20000076293945
78,1.1544730565985855,0.0,67.90796661376953,1.5340539788959002,63.560001373291016
79,1.0834559634023784,0.0,70.21234130859375,1.479493057486987,64.5199966430664
80,1.0085583274461785,0.0,71.54678344726562,1.4845484260356787,64.5999984741211
81,1.0604579582506297,0.0,71.85468292236328,1.4193636943595578,65.95999908447266
82,1.1752662759046166,0.0,66.89311218261719,1.5021270429245148,64.0999984741211
83,1.0045589962784125,0.0,73.67227935791016,1.4439826655869532,65.18000030517578
84,1.1143115077699934,0.0,69.27767181396484,1.4840812171348419,64.33000183105469
85,1.0745037383570963,0.0,71.19623565673828,1.42310037998238,65.81999969482422
86,1.2696480252304856,0.0,63.87091064453125,1.5393609868155584,63.52000045776367
87,1.0497657224840047,0.0,72.3138656616211,1.4113248105000968,65.94999694824219
88,1.1882015649153261,0.0,67.54239654541016,1.5125555673030893,63.91999816894531
89,1.0892377571792018,0.0,70.08563995361328,1.4597019197964909,64.97000122070312
90,1.1939931387195781,0.0,66.24571990966797,1.50215982367294,64.27999877929688
91,1.0248759060489887,0.0,74.13793182373047,1.5083980445909981,64.19000244140625
92,1.0307237764402313,0.0,73.26689147949219,1.5006125111772557,64.20999908447266
93,1.1351680074419295,0.0,68.919921875,1.408403562174903,66.26000213623047
94,1.1752098427743327,0.0,67.74018859863281,1.536303592450691,63.52000045776367
95,1.1835720137673982,0.0,66.56900024414062,1.536800869185515,63.68000030517578
96,1.186066859838914,0.0,66.56158447265625,1.5094850268026796,64.2699966430664
97,1.188582467181342,0.0,66.63569641113281,1.6066627809495637,62.619998931884766
98,1.149821326136589,0.0,68.35384368896484,1.4959053896894359,64.61000061035156
99,1.1260655230405379,0.0,69.13555145263672,1.5471416326484295,63.470001220703125
