epoch,train loss,reg loss,train acc,test loss,test acc
0,4.327467879470514,0.0,6.893631458282471,3.7057981033517855,13.760000228881836
1,3.818069735351874,0.0,15.535867691040039,3.2616058744565404,22.25
2,3.624947348419501,0.0,20.02831268310547,2.8827424675527245,28.3700008392334
3,3.497833047594343,0.0,22.939605712890625,2.678103788934573,33.459999084472656
4,3.2168413424978453,0.0,29.138755798339844,2.7367043061689897,32.43000030517578
5,3.041305259782441,0.0,33.2064208984375,2.243122353698268,42.119998931884766
6,3.1053676240298214,0.0,32.72141647338867,2.0144122983470107,47.47999954223633
7,2.9530864467426223,0.0,35.474910736083984,2.006606041783034,48.75
8,2.7150749479021346,0.0,40.757999420166016,1.9790184726618758,49.83000183105469
9,2.8101760903183295,0.0,39.366905212402344,2.1506362780176027,46.90999984741211
10,2.8617364168167114,0.0,38.08939743041992,1.925147376879297,50.900001525878906
11,2.5863826031587562,0.0,44.247379302978516,1.8104711939590146,53.65999984741211
12,2.5797787247871864,0.0,44.279319763183594,1.7501596079932318,55.0099983215332
13,2.4964151406774717,0.0,47.56612014770508,1.749272569261416,54.2400016784668
14,2.425093672713455,0.0,48.70162582397461,1.6164538173964529,57.459999084472656
15,2.445011158378757,0.0,48.42619323730469,1.7848512271437982,55.720001220703125
16,2.5000331523467083,0.0,47.3897590637207,1.5998753995606394,58.22999954223633
17,2.5066107292564546,0.0,46.745941162109375,1.9332946900165442,54.060001373291016
18,2.388808367203693,0.0,50.118770599365234,1.771216378067479,57.08000183105469
19,2.1231759944740607,0.0,55.563018798828125,1.6489151246619946,60.470001220703125
20,2.4069441897528514,0.0,50.48162841796875,1.5589310605116564,61.4900016784668
21,2.2231514806650123,0.0,54.344879150390625,1.5308357380857371,62.22999954223633
22,2.1802122021208006,0.0,54.881866455078125,1.4766227259780422,61.68000030517578
23,2.3372181264721617,0.0,51.24324417114258,1.510563784175449,63.650001525878906
24,2.2231188903049546,0.0,54.97959899902344,1.5031354728371207,64.16000366210938
25,2.1668255827864824,0.0,55.8831787109375,1.5856095094873448,62.61000061035156
26,2.1480596685896116,0.0,56.46857452392578,1.5044212208853827,62.900001525878906
27,2.402728350795045,0.0,49.37682342529297,1.5356256985905195,62.650001525878906
28,2.2633011706021366,0.0,52.96831130981445,1.5825982936705,63.790000915527344
