epoch,train loss,reg loss,train acc,test loss,test acc
0,4.276501207935567,0.0,7.514907360076904,3.741075539829755,13.029999732971191
1,3.920197146279471,0.0,13.768956184387207,3.2561551272267044,21.809999465942383
2,3.645416561438113,0.0,19.398889541625977,2.93384597999881,27.889999389648438
3,3.4766721530836455,0.0,23.39321517944336,2.774165098113243,31.1299991607666
4,3.2905302436984316,0.0,27.244064331054688,2.8183388469195125,31.3700008392334
5,3.2683471416940493,0.0,28.29899024963379,2.49092540114817,37.689998626708984
6,3.0106249853056304,0.0,33.852203369140625,2.1265444948215677,45.0
7,2.866599180260483,0.0,37.221858978271484,2.0356260670555963,47.290000915527344
8,2.813259059069108,0.0,38.86408615112305,2.043040556137008,47.310001373291016
9,2.8510274254545873,0.0,38.31497573852539,1.926987602253153,49.56999969482422
10,2.7782682034434103,0.0,39.921783447265625,2.2968769458809284,44.25
11,2.667528979632319,0.0,42.608341217041016,1.9169313618631074,50.560001373291016
12,2.475225971669567,0.0,47.24253845214844,1.8063773831935843,52.900001525878906
13,2.6238253919445738,0.0,44.04751968383789,1.8036461899978946,54.099998474121094
14,2.544030578768983,0.0,45.71837615966797,1.8717329622519137,52.47999954223633
15,2.384053969869808,0.0,50.326053619384766,1.7336549000306563,56.040000915527344
16,2.572911870722868,0.0,45.19068908691406,1.793815836761937,56.349998474121094
17,2.6218537311164702,0.0,44.006710052490234,1.9454783153052282,54.36000061035156
18,2.304250198967603,0.0,52.78803634643555,1.6769360905945903,58.2599983215332
19,2.431492401629078,0.0,48.25609588623047,1.6121226368528423,57.529998779296875
20,2.332687708796287,0.0,50.594573974609375,1.7936412987082895,55.93000030517578
21,2.384937137973552,0.0,50.465755462646484,1.6956418283057935,56.709999084472656
22,2.193597780198467,0.0,55.00020980834961,1.686730348702633,58.189998626708984
23,2.112044626352738,0.0,56.14625549316406,1.5475212070677016,60.52000045776367
24,2.117244798309949,0.0,56.12250900268555,1.4770276016659207,62.68000030517578
25,2.381664979214571,0.0,50.350929260253906,1.6763606769870025,60.25
26,2.2015653605363807,0.0,54.62872314453125,1.8206662529646749,57.560001373291016
27,1.9832116681702283,0.0,59.677581787109375,1.4187528075593892,63.599998474121094
28,2.2553264960950736,0.0,53.82075119018555,1.487503074636363,62.58000183105469
29,2.182527471561821,0.0,54.71955108642578,1.478911533500209,62.540000915527344
30,2.211010667742515,0.0,53.83338928222656,1.6488433823441013,59.84000015258789
31,2.1230552865534413,0.0,56.33859634399414,1.6105964665461068,61.83000183105469
32,2.0261763504573276,0.0,59.529083251953125,1.4269219329862883,63.150001525878906
33,2.0468066225246506,0.0,59.48125457763672,1.4999563236429234,62.58000183105469
34,2.191151415815159,0.0,54.56383514404297,1.5034130655153832,62.27000045776367
35,1.9979328184711689,0.0,59.669986724853516,1.3294515525451813,66.11000061035156
36,2.166122608038844,0.0,54.89675521850586,1.4287946188088618,65.0199966430664
37,2.1585267617994424,0.0,55.68306350708008,1.515624503896694,62.86000061035156
38,1.9547981765805458,0.0,60.714569091796875,1.4654841856522993,64.27999877929688
39,2.079698312039278,0.0,58.281761169433594,1.49163933715435,63.790000915527344
40,2.0685041814434286,0.0,57.31686019897461,1.4927139077523741,65.26000213623047
41,1.8961022301596038,0.0,63.04425811767578,1.409723531718206,65.16999816894531
42,2.1065583496677633,0.0,57.918060302734375,1.6244319412443373,63.97999954223633
43,2.037016692210217,0.0,59.45051956176758,1.386523598372334,65.56999969482422
44,1.7741776802101914,0.0,65.5096664428711,1.4191244419174964,65.12000274658203
45,1.941921044369133,0.0,61.456886291503906,1.3901062445207075,66.06999969482422
46,1.8991782312490502,0.0,62.53248977661133,1.454501783004915,65.26000213623047
47,2.0471347838032004,0.0,57.51927947998047,1.4075561653483997,65.30999755859375
48,2.282570240448932,0.0,50.90068054199219,1.5892552366160384,63.13999938964844
49,1.9847378828087632,0.0,59.91911315917969,1.3811546973507813,66.22000122070312
50,2.019988839723626,0.0,58.50585174560547,1.3832159692590886,66.44000244140625
51,2.0334001974183686,0.0,58.388206481933594,1.2842991936086403,69.70999908447266
52,1.7444942058349142,0.0,66.9932632446289,1.1857950253920122,71.83999633789062
53,1.8312543107538808,0.0,63.4194450378418,1.1448351343472798,72.4000015258789
54,1.8070900093535989,0.0,62.9759635925293,1.1594106591109075,72.20999908447266
55,1.8659263393100427,0.0,61.38185119628906,1.231286796656522,70.87000274658203
56,1.7722775996947775,0.0,65.63432312011719,1.1486205898150048,72.41999816894531
57,1.6952000430652074,0.0,67.11432647705078,1.1752059212838761,71.95999908447266
58,1.9204279804716304,0.0,61.09621810913086,1.2792719488192086,70.62000274658203
59,1.7099117527202683,0.0,67.57861328125,1.1390708799314018,73.05999755859375
60,1.6957306223256248,0.0,66.5472640991211,1.1644688682122664,72.12999725341797
61,1.708299503034475,0.0,66.56429290771484,1.1539454478206057,72.55000305175781
62,1.7436505197262278,0.0,65.67359161376953,1.1822620901194485,72.16999816894531
63,1.6822889730030177,0.0,65.6535873413086,1.167692315698874,71.9800033569336
64,1.7508528694814565,0.0,66.65148162841797,1.1914123567667874,72.19000244140625
65,1.7425017952919006,0.0,66.92124938964844,1.2660113019172592,70.48999786376953
66,1.6702299038974606,0.0,66.86679077148438,1.1722763957399311,72.27999877929688
67,1.6694478210137815,0.0,67.5813217163086,1.26331566560148,70.79000091552734
68,1.8992471500318877,0.0,60.66689682006836,1.2290081965802895,70.97000122070312
69,1.7843626652445113,0.0,63.83525848388672,1.1778414339730234,72.19999694824219
70,1.7837561752114977,0.0,65.17733001708984,1.2145026368324203,71.93000030517578
71,1.7630658709273046,0.0,64.79898834228516,1.197370008386747,71.58999633789062
72,1.7247911624762478,0.0,64.49175262451172,1.2403814792633057,70.52999877929688
73,1.7376754104482883,0.0,66.11801147460938,1.1803154421575142,71.4000015258789
74,1.6527902660321216,0.0,68.01644134521484,1.1687157310620704,72.38999938964844
