epoch,train loss,reg loss,train acc,test loss,test acc
0,4.345297385235222,0.0,6.481227397918701,3.7318802698694094,12.550000190734863
1,3.972868403609918,0.0,12.797282218933105,3.447731767037902,19.09000015258789
2,3.630874536475357,0.0,19.231538772583008,2.946821203135481,27.559999465942383
3,3.417119989589769,0.0,23.995529174804688,2.7429142889350353,32.0099983215332
4,3.256434372493199,0.0,27.390085220336914,2.6733908147522896,33.65999984741211
5,2.990333046231951,0.0,33.39204025268555,2.2830824876072433,41.849998474121094
6,3.055186923669309,0.0,32.00124740600586,2.2855153673827044,42.130001068115234
7,2.7426405317929325,0.0,38.94004440307617,2.124115055257624,44.970001220703125
8,2.806831902387191,0.0,37.62276077270508,2.023071953744599,48.36000061035156
9,2.699121341413381,0.0,40.50287628173828,1.92638789644145,50.11000061035156
10,2.6242533970852286,0.0,41.70372009277344,1.9233185546566742,51.650001525878906
11,2.5133083134281393,0.0,45.2827262878418,1.9441105837773796,49.97999954223633
12,2.6618567729482847,0.0,40.49484634399414,1.8950994544559054,50.84000015258789
13,2.5446668692997525,0.0,44.16166687011719,1.814808391561412,53.650001525878906
14,2.334144689598862,0.0,48.71799087524414,1.794636115883336,54.529998779296875
15,2.4016319902575747,0.0,47.670745849609375,1.8409182555747754,52.900001525878906
16,2.2346012713957806,0.0,51.815155029296875,1.6599565684193311,57.29999923706055
17,2.3432911877729454,0.0,48.766136169433594,1.9203524095843536,50.959999084472656
18,2.240845716729456,0.0,51.4521484375,1.62907532489661,57.400001525878906
19,2.0417041194682217,0.0,56.30141830444336,1.7215136121017764,56.31999969482422
20,2.2787882466705476,0.0,50.75288391113281,2.1186308631993302,50.150001525878906
21,2.2614905700391654,0.0,49.549686431884766,1.6113054716225825,59.47999954223633
22,2.1698386827293707,0.0,52.34479522705078,1.6060209780028372,59.36000061035156
23,2.179405334044476,0.0,52.41020584106445,1.4011732941926127,62.810001373291016
24,2.0857759361364403,0.0,54.1307258605957,1.468182952717097,61.66999816894531
25,2.153939666796704,0.0,52.44172668457031,1.5553992517066724,60.7599983215332
26,2.272694923439804,0.0,49.41632080078125,1.8329633209440443,56.36000061035156
27,2.2129300200209325,0.0,51.54558563232422,1.880172398355272,57.11000061035156
28,2.0550114634085674,0.0,55.79838562011719,1.565179411811058,60.41999816894531
29,1.9709597011001743,0.0,57.92158889770508,1.6207899216449622,59.459999084472656
30,2.1556375975511513,0.0,53.17392349243164,1.5566530504612008,61.209999084472656
31,2.103245497966299,0.0,54.08061599731445,1.495530159786494,61.470001220703125
