epoch,train loss,reg loss,train acc,test loss,test acc
42,2.1454927872638314,0.0,55.5150032043457,1.4895518994090533,64.22000122070312
43,2.00758380914221,0.0,59.13694381713867,1.2113485667440627,68.45999908447266
44,1.893073664636028,0.0,63.05801010131836,1.5617644642338608,65.37999725341797
45,1.8211429873291327,0.0,63.40269088745117,1.283966652070633,67.81999969482422
46,1.933957781110491,0.0,62.954471588134766,1.3994751313720086,65.61000061035156
47,1.9599808503170402,0.0,62.65302658081055,1.3716480135917664,67.45999908447266
48,2.0147505001145967,0.0,60.11777877807617,1.4306668500707607,66.63999938964844
49,1.9604868974004472,0.0,61.20058059692383,1.5280791509031044,65.4000015258789
50,1.933197701463894,0.0,62.691341400146484,1.410187086071631,66.23999786376953
51,1.8551885096394285,0.0,63.41302490234375,1.1859280852356342,71.44999694824219
52,1.6840154072459863,0.0,68.65019226074219,1.203114992440349,71.33999633789062
53,1.8754497152201983,0.0,63.154598236083984,1.2105533920153222,71.6500015258789
54,1.8562780594339177,0.0,62.52849578857422,1.193263797446935,71.52999877929688
55,1.703869290193733,0.0,66.66277313232422,1.1522607454145797,72.16000366210938
56,1.7050132350045808,0.0,67.47308349609375,1.1745793644828026,71.87999725341797
57,1.8991959715376094,0.0,62.17311096191406,1.2523307583548806,70.97000122070312
58,1.861930821623121,0.0,64.3698501586914,1.2192935528177204,71.55999755859375
59,1.8152131121985766,0.0,63.14207077026367,1.1556345772261571,72.22000122070312
60,1.765406676701137,0.0,66.43551635742188,1.187237439131496,71.61000061035156
61,1.8133406347158003,0.0,64.39647674560547,1.1332594704146337,72.98999786376953
62,1.7233671022921193,0.0,66.91472625732422,1.1176631613211199,72.77999877929688
63,1.6603142296781346,0.0,69.15225219726562,1.1601183962340307,72.81999969482422
64,1.9494198487729442,0.0,60.39337921142578,1.2401507900218771,71.11000061035156
65,1.6674979523736604,0.0,69.65680694580078,1.1488184338868266,73.01000213623047
66,1.846822589635849,0.0,63.89734649658203,1.1875326356502494,72.05000305175781
67,1.744803319780194,0.0,64.9501724243164,1.1811403138468963,72.23999786376953
68,1.7905466580877498,0.0,64.15798950195312,1.1855913045430424,72.16999816894531
69,1.6065468909789105,0.0,68.97010803222656,1.098447469749836,73.48999786376953
70,1.8521708222676296,0.0,63.35005187988281,1.1920536160469055,72.22000122070312
71,1.6063407425369536,0.0,69.11184692382812,1.1580869031674934,72.81999969482422
72,1.8096390317897408,0.0,64.40006256103516,1.195917343852496,72.44999694824219
73,1.7794664581211246,0.0,64.92694091796875,1.2188960964029485,72.1500015258789
74,1.7725400945969991,0.0,65.58529663085938,1.1386226776874426,73.33999633789062
75,1.807586054412686,0.0,65.16819763183594,1.2524861199687225,71.70999908447266
76,1.7615652035693734,0.0,65.86969757080078,1.2306796535096987,72.05000305175781
77,1.8479193722715184,0.0,62.0430793762207,1.1797338748219037,72.47000122070312
78,1.90379091732356,0.0,62.1004753112793,1.2061646062918383,72.33000183105469
79,1.7900924950229877,0.0,65.71977233886719,1.222837709417247,71.80000305175781
80,1.9239050566541904,0.0,62.13058853149414,1.2205630962294762,71.97000122070312
81,1.522685972403507,0.0,71.50294494628906,1.1539306869410506,72.72000122070312
82,1.6659044921398163,0.0,67.6919174194336,1.1174458313469935,73.47000122070312
83,1.7003932446241379,0.0,67.27740478515625,1.1728882211627383,72.41999816894531
84,1.7267863659226164,0.0,66.56371307373047,1.188734739717811,72.43000030517578
85,1.6220515875183805,0.0,69.3536148071289,1.1346872340549121,73.5999984741211
86,1.7695272668283812,0.0,65.36885833740234,1.1811911566088897,72.19999694824219
87,1.6381509115501327,0.0,68.5971908569336,1.1662047469254695,72.73999786376953
88,1.7377660955701555,0.0,65.03252410888672,1.1470718287458324,73.11000061035156
89,1.6832202125568778,0.0,66.74881744384766,1.096125116854003,73.95999908447266
90,1.7704813489500357,0.0,64.80648803710938,1.1973353859150049,72.30999755859375
91,1.7578662378447396,0.0,66.76239013671875,1.1615020692950548,72.62999725341797
92,1.7152594245818196,0.0,66.85128021240234,1.1306716324102999,73.5199966430664
93,1.7968088406689313,0.0,64.96050262451172,1.1753650933805138,72.5199966430664
94,1.6802693903446198,0.0,66.88691711425781,1.139755828814073,73.70999908447266
95,1.7189831666800441,0.0,66.76815795898438,1.195173082929669,71.95999908447266
96,1.7515794932842255,0.0,64.74066162109375,1.171714500345365,72.38999938964844
97,1.806939571183555,0.0,64.01092529296875,1.1895574758751224,72.69000244140625
98,1.6240169284295063,0.0,68.62921905517578,1.1639824335021203,73.13999938964844
99,1.8671742519553827,0.0,61.142539978027344,1.1860841079191728,72.87999725341797
