epoch,train loss,reg loss,train acc,test loss,test acc
0,4.324393340519497,0.0,6.882436275482178,3.714234313579521,13.420000076293945
1,3.9232653744366703,0.0,13.714983940124512,3.355448214694707,19.56999969482422
2,3.638356875400154,0.0,19.266027450561523,2.9733920892079673,26.399999618530273
3,3.479162041021853,0.0,23.142332077026367,2.8520404545947757,29.549999237060547
4,3.3821024846057504,0.0,25.725772857666016,2.5580007873400294,35.18000030517578
5,3.145134244646345,0.0,30.474775314331055,2.5144672381757487,37.380001068115234
6,2.9786610262734547,0.0,34.509971618652344,2.174608187241988,43.40999984741211
7,2.9321029478189895,0.0,36.046695709228516,2.012503566163959,47.4900016784668
8,2.86864574588075,0.0,37.8382568359375,1.8178206104220767,52.38999938964844
9,2.8305214765120525,0.0,39.19612121582031,2.0291466472124813,47.060001373291016
10,2.673134146904459,0.0,42.179359436035156,1.8606244879539566,52.290000915527344
11,2.7740149133059444,0.0,40.52418899536133,2.0911757006789697,48.189998626708984
12,2.5252690777486686,0.0,45.767940521240234,1.875176611572805,51.119998931884766
13,2.5464521038288974,0.0,45.635231018066406,1.6821607543964578,56.540000915527344
14,2.592298580675709,0.0,44.93768310546875,1.9648199719612045,52.400001525878906
15,2.6109630258715883,0.0,43.941078186035156,1.804247255277152,55.43000030517578
16,2.475921482455974,0.0,47.88120651245117,1.7594518517002915,57.11000061035156
17,2.5825189352035522,0.0,46.15036392211914,1.9367997501835679,53.400001525878906
18,2.4653686649945317,0.0,48.08955001831055,1.751471585697598,57.04999923706055
19,2.4822790634875394,0.0,47.500606536865234,1.6744753435404613,59.36000061035156
20,2.339448471458591,0.0,51.01110076904297,1.5652995037310051,60.06999969482422
21,2.3585857651671587,0.0,49.93529510498047,1.604291523345793,60.31999969482422
22,2.3382306694984436,0.0,51.266151428222656,1.6926902014799792,58.869998931884766
23,2.411447195374236,0.0,48.66157150268555,1.5825111300054222,61.029998779296875
24,2.2429779244928945,0.0,52.92658615112305,1.443252044494706,62.86000061035156
25,2.2789426154019883,0.0,52.9091911315918,1.7889668700670955,56.59000015258789
26,2.254937024749055,0.0,52.76816940307617,1.6386947981034867,58.65999984741211
27,2.16753438175941,0.0,55.39799118041992,1.3957783718301793,64.18000030517578
28,2.337963634607743,0.0,52.099613189697266,1.552662567658858,64.04000091552734
29,2.019056574422486,0.0,59.25370407104492,1.5046023202664924,61.849998474121094
30,2.2184756848276876,0.0,53.30231857299805,1.3816768111604634,65.73999786376953
31,2.262141619409834,0.0,52.832984924316406,1.5581199496683449,62.83000183105469
32,2.096013583699051,0.0,57.06932067871094,1.4107468742312808,65.43000030517578
