epoch,train loss,reg loss,train acc,test loss,test acc
0,4.289058558794917,0.0,7.486565589904785,3.667910768528177,14.649999618530273
1,3.8616677498330874,0.0,14.755043983459473,3.3392069387917567,21.149999618530273
2,3.672224317278181,0.0,19.009008407592773,2.8926051409557614,28.18000030517578
3,3.4303181852613176,0.0,23.83745002746582,3.175805896219581,24.530000686645508
4,3.1824517104090475,0.0,29.892127990722656,2.7053196165296765,32.34000015258789
5,3.069525421882162,0.0,32.9959831237793,2.340047188479491,40.68000030517578
6,3.0718116711597054,0.0,32.9708137512207,2.0904921461837462,46.970001220703125
7,2.918074756252522,0.0,35.973567962646484,2.0481696538250858,46.61000061035156
8,2.9171918679256827,0.0,36.9539909362793,2.172063447008229,44.779998779296875
9,2.857573411902603,0.0,38.24420928955078,2.2949218063643486,45.7400016784668
10,2.702391320345353,0.0,42.44747543334961,1.928113948215138,50.619998931884766
11,2.6337233854799855,0.0,43.367279052734375,1.8007993975070993,54.029998779296875
12,2.5019459383828297,0.0,47.81049346923828,1.790970135216761,55.11000061035156
13,2.6618385266284554,0.0,44.18278884887695,1.8116303911112777,54.560001373291016
14,2.5902650429278005,0.0,44.91536331176758,2.001237463469457,51.810001373291016
15,2.615133375537639,0.0,44.29777526855469,1.6952530025231718,56.220001220703125
16,2.526929879675106,0.0,47.12171936035156,1.6566797699591127,56.34000015258789
17,2.5168432228419246,0.0,47.4289436340332,1.5970536145296963,59.58000183105469
18,2.1843074341209565,0.0,54.921226501464844,1.587488657296306,59.70000076293945
19,2.4774498623244616,0.0,48.43205642700195,1.5970312116122005,60.279998779296875
20,2.5488133576451517,0.0,45.48685073852539,1.7900035899094862,56.5099983215332
21,2.4352716414295896,0.0,48.810829162597656,1.552627308200104,60.02000045776367
22,2.4201675981891397,0.0,50.17918395996094,1.8098158752075348,57.93000030517578
23,2.296564765122472,0.0,52.681766510009766,1.4693262817883732,62.25
24,2.3329937360724626,0.0,51.48517608642578,1.4891742744831125,62.75
25,2.33231750678043,0.0,52.09648513793945,1.5874408459422564,60.29999923706055
26,2.130488332437009,0.0,56.49837112426758,1.5379064877827961,61.83000183105469
27,2.1568649946426857,0.0,56.509864807128906,1.5313817672055177,63.83000183105469
28,2.369218934555443,0.0,50.70751953125,1.6156041658285893,61.470001220703125
29,2.256661981952434,0.0,53.497520446777344,1.5691525093232743,62.380001068115234
30,2.2879832788389556,0.0,53.06765365600586,1.4576316662509032,64.20999908447266
31,2.1673203913532957,0.0,56.2772331237793,1.4512506988313463,63.439998626708984
32,2.127729363587438,0.0,56.3890495300293,1.5357653974282621,64.0999984741211
33,2.0870635120236143,0.0,56.9818115234375,1.5571478400567564,63.029998779296875
34,2.054101877066554,0.0,57.91019058227539,1.4240970250331995,64.55000305175781
35,2.069213393999606,0.0,57.341861724853516,1.5792213738566698,62.47999954223633
36,2.1340733693570506,0.0,56.634483337402344,1.5856706180957834,62.54999923706055
37,1.88521032673972,0.0,63.42753601074219,1.5669851592092803,64.13999938964844
38,1.9331898664941594,0.0,61.821678161621094,1.2914129628075495,67.11000061035156
39,2.018249673502786,0.0,60.274784088134766,1.4579058403920646,65.4000015258789
40,2.212505987712315,0.0,54.64359664916992,1.4514009073527172,64.4800033569336
41,2.0350401687378787,0.0,58.674259185791016,1.3349932498402066,65.1500015258789
42,2.1377242511632493,0.0,56.42473602294922,1.4997804730829567,64.08999633789062
43,1.9768833438960873,0.0,59.998836517333984,1.2489387206356934,68.4800033569336
44,1.9531229284344886,0.0,60.91490936279297,1.5047237945325447,64.62000274658203
45,2.0083775277040443,0.0,60.14176940917969,1.4102225785303597,65.94000244140625
46,2.027213583187181,0.0,59.90036392211914,1.3510040953905895,67.5999984741211
47,1.9826393942443692,0.0,60.49782943725586,1.2892233247708793,67.88999938964844
48,1.8382203931711159,0.0,63.70694351196289,1.4578673297708684,66.9000015258789
49,1.7390483593454167,0.0,67.18953704833984,1.3379749914612433,68.2300033569336
50,1.8114526667156998,0.0,63.63818359375,1.3195357099928038,66.7300033569336
51,1.9874001364318692,0.0,60.272865295410156,1.2866483505326087,70.0199966430664
52,1.8455825070945584,0.0,63.801544189453125,1.085205781941462,73.18000030517578
53,1.8863397094668175,0.0,63.18791961669922,1.1535903498379871,72.36000061035156
54,1.8191404135859743,0.0,64.5111312866211,1.1644005046950445,72.12000274658203
55,1.9096413990672754,0.0,62.1983642578125,1.2747114360934557,70.87999725341797
56,1.72537399372276,0.0,67.90723419189453,1.2056554387314151,72.0199966430664
57,1.8136835846365715,0.0,64.87847137451172,1.178605318671525,72.16999816894531
