epoch,train loss,reg loss,train acc,test loss,test acc
0,4.286568622199857,0.0,7.4402031898498535,3.709573644580263,14.229999542236328
1,3.957727081921636,0.0,13.07056999206543,3.3064771878598918,20.59000015258789
2,3.628100200575225,0.0,19.702024459838867,3.0130802405000936,25.81999969482422
3,3.382783661083299,0.0,24.631162643432617,2.891791401487408,29.93000030517578
4,3.2732365666603553,0.0,27.864578247070312,2.585543495236021,35.599998474121094
5,3.144854550458947,0.0,30.87549591064453,2.2897716820842087,41.369998931884766
6,3.0155244457478427,0.0,34.406036376953125,2.306750849039868,42.27000045776367
7,2.864546442518429,0.0,37.403953552246094,2.0377369083539403,47.08000183105469
8,2.9470848526273454,0.0,35.7762451171875,1.9724434084362454,50.029998779296875
9,2.8377258728961556,0.0,39.26344680786133,1.9359602795706854,50.7599983215332
10,2.788113976011471,0.0,40.02811813354492,1.9093828117004548,51.849998474121094
11,2.6650095813128414,0.0,43.141441345214844,1.8165467327291316,53.40999984741211
12,2.7148956133394826,0.0,42.235809326171875,1.8924862688237971,51.38999938964844
13,2.5155175194448356,0.0,46.631683349609375,1.841221495108171,53.91999816894531
14,2.589267051949793,0.0,45.96276092529297,1.6474861881949685,55.97999954223633
15,2.390736078729435,0.0,49.05358123779297,1.9219032658471003,50.529998779296875
16,2.564421481015731,0.0,45.753543853759766,1.5711094562453454,58.52000045776367
17,2.575911830882637,0.0,45.03538131713867,1.4841488202412922,60.9900016784668
18,2.412590126602017,0.0,50.019588470458984,1.6354169749250316,56.689998626708984
19,2.4151142349048538,0.0,49.00685119628906,1.6598322921329074,59.7400016784668
20,2.5175093874639396,0.0,47.05654525756836,1.5093271082097834,61.06999969482422
21,2.110412805664296,0.0,56.37735366821289,1.5068192000340934,61.15999984741211
22,2.2504853156148172,0.0,52.92964553833008,1.8713326755196158,55.2400016784668
23,2.3771840893492406,0.0,50.417503356933594,1.560759915245904,58.5099983215332
24,2.1457314771048877,0.0,56.362430572509766,1.6550487111313175,60.7599983215332
25,2.1966373141931026,0.0,55.47732162475586,1.5491944551467896,62.119998931884766
26,2.2558791637420654,0.0,54.32310485839844,1.6709098635297832,59.16999816894531
27,2.179286399666144,0.0,55.26590347290039,1.491043132965011,60.900001525878906
28,2.243551344287639,0.0,53.84305953979492,1.5689682177823,61.13999938964844
29,2.2673553836588956,0.0,53.27544021606445,1.5324291580855245,62.27000045776367
30,2.43893739520287,0.0,48.738441467285156,1.441060757396197,64.06999969482422
31,2.1670833680094503,0.0,55.68981170654297,1.3323504509347859,65.08999633789062
