epoch,train loss,reg loss,train acc,test loss,test acc
0,4.2846900346327805,0.0,7.3783087730407715,3.5799711352646955,15.800000190734863
1,3.8810849287072005,0.0,14.283453941345215,3.2254504555403583,22.540000915527344
2,3.7067127908979143,0.0,18.350723266601562,2.9405393696794606,27.549999237060547
3,3.4529324551017915,0.0,23.886322021484375,2.823850337905113,31.440000534057617
4,3.264092581612723,0.0,28.04584503173828,2.559280039084078,37.560001373291016
5,3.1273341032923483,0.0,31.2423095703125,2.2220807918394456,42.65999984741211
6,3.01517374661504,0.0,34.52359390258789,2.397903662739378,42.060001373291016
7,3.05159934929439,0.0,33.66522216796875,2.256137100133029,44.470001220703125
8,2.8177101076865685,0.0,38.75092315673828,1.9835907232881798,49.43000030517578
9,2.8597675342949067,0.0,38.26654815673828,2.1552107695377236,45.220001220703125
10,2.6045536386723422,0.0,44.04568862915039,1.947449060401531,49.5099983215332
11,2.744581570430678,0.0,40.837310791015625,1.7572940612080121,54.959999084472656
12,2.6939118005791487,0.0,42.412845611572266,1.907317710645271,50.970001220703125
13,2.469021179238144,0.0,47.82395553588867,1.962588445104734,51.31999969482422
14,2.47788858170412,0.0,48.45669174194336,1.7732874010548447,56.25
15,2.4689363192538827,0.0,47.77975082397461,1.6544855303234525,57.08000183105469
16,2.455843146966428,0.0,47.89912033081055,1.5686738334520898,60.459999084472656
17,2.5620137696363487,0.0,45.85731887817383,1.733131352097097,58.150001525878906
18,2.484967129571097,0.0,48.23772430419922,1.7778284694209243,57.41999816894531
19,2.3630328519003734,0.0,51.1270751953125,1.6620531166442718,59.09000015258789
20,2.416139391003823,0.0,48.93317413330078,1.7846255338553227,57.439998626708984
21,2.2813758764948164,0.0,51.667274475097656,1.6692484051290184,57.439998626708984
22,2.3867468541982224,0.0,49.69779586791992,1.489747373744695,60.2599983215332
23,2.315920519585512,0.0,52.11815643310547,1.717239047541763,59.08000183105469
24,2.153756929903614,0.0,55.6379508972168,1.5814020778193618,59.83000183105469
25,2.0767722689375585,0.0,57.25624465942383,1.5518030795184048,59.630001068115234
26,2.3746405304694664,0.0,50.0236701965332,1.555319799317254,60.959999084472656
27,2.2788358379383475,0.0,52.4307746887207,1.5010403238161645,61.380001068115234
28,2.125718982852235,0.0,56.084049224853516,1.5153044197294447,61.02000045776367
29,2.3636596433970394,0.0,49.72909164428711,1.6198148342094036,61.560001373291016
30,2.222586062489724,0.0,54.110530853271484,1.602859787266664,61.91999816894531
31,2.058187560159333,0.0,58.41727828979492,1.5469738100514268,63.290000915527344
32,2.239396028372706,0.0,52.89794158935547,1.3742615875571664,64.37999725341797
33,2.086916612119091,0.0,57.76371383666992,1.4790101243992044,63.220001220703125
34,2.112063871354473,0.0,57.084503173828125,1.5939281227612736,61.83000183105469
35,1.9526508864091368,0.0,61.28361511230469,1.4585810165212612,63.459999084472656
36,1.9959538578987122,0.0,60.359580993652344,1.4374220840858691,64.02999877929688
37,2.143803289958409,0.0,56.05844497680664,1.416850173112118,65.56999969482422
38,2.0170213154384067,0.0,60.335670471191406,1.711449025857328,62.16999816894531
39,2.0360159302244383,0.0,59.582244873046875,1.5340285180795072,64.41000366210938
40,2.029490760394505,0.0,59.84981155395508,1.4178287585576375,65.5
41,1.9053791712741464,0.0,62.94480895996094,1.3613412079184946,64.4800033569336
42,1.9916981282282848,0.0,58.8197135925293,1.4554625039148812,63.2599983215332
