epoch,train loss,reg loss,train acc,test loss,test acc
0,4.288645243158146,0.0,7.694878578186035,3.671603393073034,14.329999923706055
1,3.8855786566831627,0.0,14.434379577636719,3.388418749125317,19.43000030517578
2,3.628861597606114,0.0,19.703163146972656,3.061302312696823,24.719999313354492
3,3.43352425828272,0.0,23.959394454956055,2.7874755522217414,30.889999389648438
4,3.2960625911245542,0.0,27.08724594116211,2.4685872708908234,37.0
5,3.072434225860907,0.0,32.26261901855469,2.3130452464325257,41.189998626708984
6,3.1273357284312344,0.0,31.55254554748535,2.341012939058169,41.43000030517578
7,2.9602955263488147,0.0,35.346351623535156,2.0959419879046353,46.689998626708984
8,3.0195199470130767,0.0,33.87900161743164,2.2005779105003436,46.54999923706055
9,2.7809590247212626,0.0,40.237876892089844,1.9574866054033992,49.58000183105469
10,2.671753175404607,0.0,42.55537033081055,1.9029578139083554,51.060001373291016
11,2.7480420555387224,0.0,39.787811279296875,1.971767949335503,48.290000915527344
12,2.728922578753257,0.0,41.157432556152344,2.051914915894017,49.959999084472656
13,2.5269675473777617,0.0,46.74055862426758,1.7214432075770214,54.91999816894531
14,2.445763220592421,0.0,48.538673400878906,1.699923043299203,57.119998931884766
15,2.4558386705359636,0.0,47.799163818359375,1.6401843205846922,56.95000076293945
16,2.5686743308086784,0.0,45.423011779785156,1.7158717398691659,55.04999923706055
17,2.600771979409821,0.0,44.45431137084961,1.6720294627276333,57.279998779296875
18,2.5000385556902205,0.0,46.81013870239258,1.5291775356639514,58.59000015258789
19,2.347021842489437,0.0,50.817806243896484,1.6714205404724738,56.4900016784668
20,2.534226792199271,0.0,45.78471374511719,1.5214994772516115,61.720001220703125
21,2.2477430275508334,0.0,53.58824157714844,1.574730056704897,59.630001068115234
22,2.3833564678016974,0.0,50.41130828857422,1.574842869633376,60.2599983215332
23,2.2333862526076182,0.0,53.49407958984375,1.5848529110051164,61.11000061035156
24,2.267824811594827,0.0,52.840389251708984,1.5570506062170473,59.81999969482422
25,2.3976153451569227,0.0,49.96348190307617,1.5455090144667962,61.939998626708984
26,2.1476239330914555,0.0,56.02362823486328,1.5113717474118629,61.47999954223633
27,2.2992368060715345,0.0,52.02108383178711,1.5287395583258734,62.709999084472656
28,2.214008090447406,0.0,53.95466613769531,1.6989758147133722,59.970001220703125
29,2.228980379445212,0.0,54.89625930786133,1.5041654302616312,61.43000030517578
30,2.130032170792015,0.0,56.49034118652344,1.5926132226231122,61.65999984741211
31,2.169622913915284,0.0,56.027320861816406,1.3746278538848415,63.7400016784668
32,2.1072060733425375,0.0,57.28105926513672,1.4011873879818002,63.119998931884766
33,2.2298039173593325,0.0,54.80484390258789,1.6594287253389455,61.849998474121094
34,1.9220966879202395,0.0,62.275001525878906,1.3110791161806896,65.94999694824219
35,1.990363011554796,0.0,60.83084487915039,1.4428478720212223,64.37000274658203
36,2.2175091261766395,0.0,54.738189697265625,1.5629227293862238,61.959999084472656
37,2.2166761172061062,0.0,54.46644973754883,1.4651610815163814,62.279998779296875
38,2.1735700417538077,0.0,56.17462158203125,1.4660128571770408,63.70000076293945
39,1.9826156533494288,0.0,61.021888732910156,1.3147989601799936,65.77999877929688
40,2.085018074025913,0.0,58.5505256652832,1.5290334260824956,64.76000213623047
41,2.145282966750009,0.0,56.21299362182617,1.4397017666787812,63.439998626708984
42,1.9231843096869332,0.0,62.15018081665039,1.2860557147950837,67.31999969482422
43,1.9509113777656943,0.0,61.42433166503906,1.527941705000521,64.0199966430664
44,2.0769477729894676,0.0,57.425804138183594,1.4353914700373254,63.79999923706055
45,2.0075807705217477,0.0,59.451541900634766,1.3304510899264403,66.83000183105469
46,1.9826699775092456,0.0,60.578758239746094,1.401640049134842,65.16999816894531
47,1.9761689463440253,0.0,61.186119079589844,1.4326010858169709,63.63999938964844
48,1.9554856261428522,0.0,61.24992370605469,1.4878897377938936,64.33999633789062
49,1.892384255418972,0.0,62.95295333862305,1.2498846300924666,68.63999938964844
50,2.0211877251157957,0.0,58.17043685913086,1.5053504356230147,63.220001220703125
51,1.8877696905817305,0.0,63.42329025268555,1.2254369156529206,70.05999755859375
52,1.7964829863334189,0.0,65.41329193115234,1.174389954167183,71.63999938964844
53,1.8004088304480728,0.0,64.40892028808594,1.1932736430505309,71.30000305175781
54,1.8769077178166838,0.0,62.21540069580078,1.1904219262527698,71.4000015258789
55,1.9230455050663071,0.0,61.7983512878418,1.2118510056023646,71.31999969482422
56,1.7274436105270774,0.0,66.09326171875,1.1634390811727504,71.86000061035156
57,1.8255977563712062,0.0,63.17475891113281,1.1747310005053124,71.69000244140625
58,1.8239144488256804,0.0,64.38188171386719,1.2087677626898794,71.5199966430664
59,1.9278991252792126,0.0,61.201560974121094,1.2138984877653796,71.04000091552734
60,1.9299524986014074,0.0,61.378719329833984,1.27127652276646,70.41999816894531
61,1.6224169585169579,0.0,69.76777648925781,1.160769735321854,71.88999938964844
62,1.8090158500233475,0.0,64.41805267333984,1.1955370349113388,71.87000274658203
63,1.9994173037762544,0.0,58.97447967529297,1.1708980347170974,71.94000244140625
64,1.7295289812039356,0.0,66.7615737915039,1.1659778151849303,72.29000091552734
65,1.6684871315956116,0.0,67.79789733886719,1.208795954482724,71.2300033569336
66,1.8208452925390126,0.0,64.41643524169922,1.1732308593663303,72.05999755859375
67,1.7985298359880642,0.0,64.1118392944336,1.1796298388278845,71.95999908447266
68,1.6250914207526617,0.0,68.56195831298828,1.1494317054748535,72.51000213623047
69,1.706914674870822,0.0,66.8574447631836,1.214471545484331,71.12000274658203
70,1.5268492129992466,0.0,71.99852752685547,1.1008938797796615,73.01000213623047
71,1.7751549178240251,0.0,65.0977783203125,1.1577548661617318,72.06999969482422
72,1.6355289385026814,0.0,69.17488861083984,1.1889322689085295,72.01000213623047
73,1.8030014354355481,0.0,64.5169906616211,1.1401197049352858,72.31999969482422
74,1.7249515853366073,0.0,67.11553955078125,1.1730324704237658,72.12000274658203
75,1.6970826490801207,0.0,67.27079010009766,1.1670259478116276,72.16000366210938
76,1.7560489725093453,0.0,64.81653594970703,1.1403861906793382,72.80999755859375
77,1.8354860592861564,0.0,64.33072662353516,1.1912492296912454,71.69000244140625
78,1.8597533991750406,0.0,63.56675338745117,1.1843765775362651,71.81999969482422
79,1.9131953053328457,0.0,61.768959045410156,1.2117784842096193,71.16000366210938
80,1.6519355658365755,0.0,68.90812683105469,1.1462329824765523,72.70999908447266
81,1.6418110892480733,0.0,67.87732696533203,1.1612918124054417,72.31999969482422
82,1.6509359399883115,0.0,69.07810974121094,1.1716214514741994,72.1500015258789
83,1.8573616548460357,0.0,62.815399169921875,1.1928174652234473,71.87999725341797
84,1.840761458995391,0.0,63.62905502319336,1.1840427855048516,71.80999755859375
85,1.7015139265936248,0.0,65.38743591308594,1.1452463269233704,72.41999816894531
86,1.5230115858875974,0.0,73.16709899902344,1.1309659481048584,72.83000183105469
87,1.6948665544694783,0.0,67.1378173828125,1.164007376540791,72.1500015258789
88,1.8749830966093102,0.0,61.65732955932617,1.181557991287925,72.0199966430664
89,1.6389462297060051,0.0,67.96162414550781,1.1328315722821938,72.62999725341797
90,1.752734468907726,0.0,65.17386627197266,1.138976974318726,72.79000091552734
91,1.6945863238402776,0.0,67.490478515625,1.197388969888591,71.4800033569336
92,1.6554078356343873,0.0,68.28851318359375,1.1252769436499086,72.95999908447266
93,1.81541665780301,0.0,64.08305358886719,1.20517408606982,71.7300033569336
94,1.6873275065908626,0.0,67.73255157470703,1.150542104485059,72.36000061035156
95,1.7832043122272103,0.0,64.76863861083984,1.183508574360549,71.70999908447266
96,1.6379812493616221,0.0,69.09498596191406,1.168250322341919,72.01000213623047
97,1.755125275679997,0.0,66.42926025390625,1.187250059060376,71.7699966430664
98,1.8932382178549865,0.0,61.91286087036133,1.1996289551860155,71.83000183105469
99,1.6822353507183037,0.0,68.29792022705078,1.191683792706692,71.91999816894531
