epoch,train loss,reg loss,train acc,test loss,test acc
0,4.2833385954097825,0.0,7.319088935852051,3.6663366664539683,14.729999542236328
1,3.8861713360766976,0.0,14.672142028808594,3.301984459462792,21.360000610351562
2,3.6853681194538974,0.0,18.624671936035156,2.871671021586717,28.3799991607666
3,3.3444604727686666,0.0,25.598539352416992,2.6200563016563954,33.619998931884766
4,3.18631420816694,0.0,28.929561614990234,2.6238799432311395,34.970001220703125
5,3.224124402415996,0.0,29.265840530395508,2.2649125041383686,42.70000076293945
6,3.0106791111887716,0.0,33.88765335083008,2.244196632895807,43.04999923706055
7,2.8604916042211106,0.0,37.7037467956543,1.953447533376289,49.40999984741211
8,2.893205411580144,0.0,37.662879943847656,1.9449638658099704,49.45000076293945
9,2.511286124891164,0.0,45.33372116088867,1.826252483358287,52.97999954223633
10,2.595277353208892,0.0,44.327266693115234,1.9249491655465327,50.650001525878906
11,2.601046678971271,0.0,44.09175109863281,1.9318459178462173,52.119998931884766
12,2.6838463715144565,0.0,42.819488525390625,1.9671719158538665,51.099998474121094
13,2.699353125630593,0.0,42.29121017456055,1.6535386966936516,57.869998931884766
14,2.618000183786665,0.0,43.65993118286133,1.5713176028897065,59.380001068115234
15,2.601858219321893,0.0,44.5679817199707,1.6820783398368142,56.790000915527344
16,2.558898850363128,0.0,45.8286018371582,1.5981745900529805,59.25
17,2.434176743030548,0.0,47.87361145019531,1.6866647811851117,56.599998474121094
18,2.3375348594723917,0.0,50.90004348754883,1.4971434684714886,60.47999954223633
19,2.2948259030069624,0.0,52.10100173950195,1.6443633021730366,60.189998626708984
20,2.434199359952187,0.0,48.715545654296875,1.6603784452785144,58.11000061035156
21,2.0041079241402295,0.0,59.15116882324219,1.6042720681489115,60.18000030517578
22,2.402452603894837,0.0,49.90394592285156,1.6791287251193114,59.529998779296875
23,2.4881970566146228,0.0,48.18558883666992,1.6345159862980698,58.45000076293945
24,2.2322641586770815,0.0,54.36735153198242,1.4249796602461073,63.849998474121094
25,2.236688754996475,0.0,54.31391906738281,1.5836687557625049,60.189998626708984
26,2.257752024397558,0.0,53.69106674194336,1.5149778452786533,61.70000076293945
27,2.3305756948432146,0.0,51.18330383300781,1.555276753926518,62.11000061035156
28,2.2146924357024993,0.0,54.620208740234375,1.3828386634287209,63.83000183105469
29,2.2220726098333086,0.0,54.65827178955078,1.41337198380268,64.05000305175781
30,2.1491300050093205,0.0,55.105499267578125,1.437501483493381,63.58000183105469
31,2.3013948262954247,0.0,51.82674026489258,1.4828404320610895,63.97999954223633
32,1.9756055413460245,0.0,60.370391845703125,1.4223207102881537,64.94000244140625
33,2.1818511473889255,0.0,55.30643844604492,1.5304333224441067,63.63999938964844
34,2.136183047781185,0.0,55.77968978881836,1.3937685646191993,65.08000183105469
35,2.0635978263251635,0.0,58.191715240478516,1.551544488078416,61.70000076293945
36,2.0361503551200943,0.0,59.452884674072266,1.5529571265885325,63.25
37,2.157571799901067,0.0,56.43819046020508,1.622775492042002,60.56999969482422
38,1.9636183320259561,0.0,61.45956039428711,1.5219023540766552,63.40999984741211
39,2.062135181864914,0.0,59.0317268371582,1.6284842141950973,62.63999938964844
40,2.063322049014422,0.0,59.0770263671875,1.4058633880181746,65.41000366210938
41,1.883429543096192,0.0,63.10538101196289,1.3426762337636466,66.66999816894531
42,2.1240405999884313,0.0,55.8424186706543,1.599242252532882,63.47999954223633
43,2.033921336641117,0.0,59.898136138916016,1.4874477013192995,64.80999755859375
44,1.976198705483456,0.0,61.0119743347168,1.3844517361034046,66.08000183105469
45,2.0411534674313603,0.0,58.5395393371582,1.265861901972029,66.3499984741211
46,1.9123050558323762,0.0,63.14814376831055,1.454786818436902,65.44000244140625
47,2.10076079806503,0.0,57.149539947509766,1.431376130893977,63.91999816894531
48,1.801791998804832,0.0,65.20242309570312,1.2980066580001755,67.26000213623047
49,2.0024083962245864,0.0,59.41073989868164,1.3074916775780494,66.41999816894531
50,1.7219852549689156,0.0,67.1445083618164,1.2387626014574609,67.91999816894531
51,1.9631145985759035,0.0,59.97578430175781,1.2072085286631729,71.31999969482422
52,1.9019870824959813,0.0,62.703365325927734,1.186613628358552,71.88999938964844
