epoch,train loss,reg loss,train acc,test loss,test acc
0,4.248051940178384,0.0,7.871612548828125,3.6544550211742672,14.0
1,3.9084017957959856,0.0,13.91917610168457,3.448090155919393,19.389999389648438
2,3.613785529623226,0.0,19.472558975219727,3.258165711104268,22.90999984741211
3,3.496664913333192,0.0,21.712919235229492,2.961532337496979,28.1200008392334
4,3.237861599240984,0.0,26.52312469482422,2.7789858302684745,31.940000534057617
5,3.051295333979081,0.0,30.86189079284668,2.462588146479443,38.34000015258789
6,2.801033124631765,0.0,36.73926544189453,2.2478711111376986,42.79999923706055
7,2.684807191089708,0.0,39.403221130371094,2.351078764356748,41.40999984741211
8,2.6106815484105326,0.0,40.75969314575195,2.830989211496681,35.220001220703125
9,2.6604428461619785,0.0,39.22416687011719,2.022106971403565,47.959999084472656
10,2.630396903777609,0.0,39.307220458984375,2.240387027913874,43.88999938964844
11,2.4575893878936768,0.0,44.385738372802734,2.2593222242413145,45.029998779296875
12,2.4181868032533296,0.0,44.663944244384766,1.941542993892323,51.869998931884766
13,2.363094208191852,0.0,46.03372573852539,1.9567289617326524,50.560001373291016
14,2.302055862485146,0.0,47.11079406738281,2.0838050047556558,48.02000045776367
15,2.3078008963137258,0.0,46.466896057128906,1.7936877241038314,54.7599983215332
16,2.1973015580858504,0.0,49.6087646484375,1.8333088484677402,54.08000183105469
17,2.0583802242668305,0.0,52.9832763671875,1.9174156670618538,51.470001220703125
18,2.0529917648860385,0.0,53.46977615356445,1.7770863506529067,55.560001373291016
19,2.110345044914557,0.0,51.89704513549805,1.856272695040462,54.060001373291016
20,2.1372477424388028,0.0,51.07923126220703,1.7662086836015336,55.65999984741211
21,2.1397136717426535,0.0,50.1699333190918,1.7424315117826366,56.20000076293945
22,2.009203095825351,0.0,53.67015075683594,1.5699434774090546,59.689998626708984
23,1.9623237909102926,0.0,54.75169372558594,1.8608662022484674,55.869998931884766
24,1.9313938605542085,0.0,55.70102310180664,2.015591603336912,52.86000061035156
25,2.008268892765045,0.0,53.42518615722656,1.6348073663133564,58.2400016784668
26,1.935642855507987,0.0,55.23221969604492,1.6829215300203575,58.349998474121094
27,1.9617269233781465,0.0,53.56496810913086,1.820491627009228,54.88999938964844
28,1.9376203174493751,0.0,55.91032409667969,1.8336151380731602,55.20000076293945
29,1.8732387934412276,0.0,56.87419891357422,1.597249863123653,59.22999954223633
30,1.8958006209256697,0.0,56.18400955200195,1.7352081669701471,57.369998931884766
31,1.904125256197793,0.0,56.00543975830078,1.648183615520747,58.41999816894531
