epoch,train loss,reg loss,train acc,test loss,test acc
0,4.2919942797446735,0.0,7.371457099914551,3.6410505675306224,14.59000015258789
1,3.8842966751176484,0.0,14.640488624572754,3.2150680874333237,21.93000030517578
2,3.616925366070806,0.0,19.66450309753418,3.030808275396174,25.450000762939453
3,3.4521897374367225,0.0,23.438962936401367,2.7233439840451634,31.850000381469727
4,3.29602557785657,0.0,27.550954818725586,2.47752381575228,38.04999923706055
5,3.1952003897452843,0.0,30.032333374023438,2.571746750311418,35.81999969482422
6,3.0034449854675604,0.0,33.87770080566406,2.602487487022323,35.810001373291016
7,2.9380425287752736,0.0,35.702266693115234,2.0275294949309997,47.5099983215332
8,3.0042181185313632,0.0,34.74846649169922,2.1437971555825435,47.2400016784668
9,2.7274170408443528,0.0,41.097015380859375,2.0584246775116584,47.7400016784668
10,2.7199313835221894,0.0,41.671417236328125,1.8373803731166956,53.400001525878906
11,2.835289840795556,0.0,38.90894317626953,1.8607404677554815,52.13999938964844
12,2.5320454933205427,0.0,46.26472091674805,1.8311764351045243,51.11000061035156
13,2.550313407061051,0.0,45.59981155395508,1.8997446876583677,52.02000045776367
14,2.701809450071685,0.0,41.89277267456055,1.916641024628071,53.11000061035156
15,2.5015317615197628,0.0,47.17003631591797,1.7988551674467144,55.63999938964844
16,2.4767218134841142,0.0,47.60300064086914,1.837069560783078,55.619998931884766
17,2.4636830456402836,0.0,48.09004592895508,1.7732930737312393,56.97999954223633
18,2.353409759852351,0.0,49.82215881347656,1.7856186062398582,56.5099983215332
19,2.4488856768121523,0.0,48.36301040649414,1.697508283335753,58.72999954223633
20,2.2463394695398757,0.0,52.801876068115234,1.5730719229187629,59.47999954223633
21,2.3101907773893706,0.0,52.22920608520508,1.7676108617975255,56.70000076293945
22,2.509923833973554,0.0,46.77505874633789,1.5396781762440999,61.61000061035156
23,2.210390922974567,0.0,53.51408004760742,1.7675310445554329,59.0099983215332
24,2.356061969484602,0.0,50.73310852050781,1.647464521003492,59.79999923706055
25,2.252239681020075,0.0,53.45399475097656,1.4995951291286584,62.130001068115234
26,2.1994361196245467,0.0,54.55296325683594,1.6462409616720797,59.529998779296875
27,2.2454274698179595,0.0,53.74951934814453,1.822464836968316,57.540000915527344
28,2.1220041099859746,0.0,56.3219108581543,1.5864253899063727,62.380001068115234
29,2.286417127872,0.0,52.019264221191406,1.598641897692825,60.529998779296875
30,2.2372513778355656,0.0,53.70473861694336,1.6052588200328326,60.13999938964844
31,2.1639260029306215,0.0,55.77293014526367,1.5922088466509423,62.06999969482422
32,2.0540213584899902,0.0,59.687198638916016,1.479303948806994,63.70000076293945
33,2.0725541856824137,0.0,57.506534576416016,1.5203160083655156,63.130001068115234
34,2.095842567633609,0.0,57.44684982299805,1.346376577411035,64.70999908447266
35,2.2979554266345743,0.0,52.135520935058594,1.575744780627164,62.5
36,2.2367364119510262,0.0,53.495094299316406,1.4465857864630343,64.66999816894531
37,2.050088875147761,0.0,58.368614196777344,1.6024839745627508,61.029998779296875
38,2.070684295527789,0.0,57.83552551269531,1.374952085692473,64.72000122070312
39,2.0269187579349595,0.0,59.70354461669922,1.4982292676212812,63.93000030517578
40,2.021003763286435,0.0,58.51560592651367,1.467567695511712,65.61000061035156
41,1.882967278057215,0.0,62.5572395324707,1.5492121222043278,62.56999969482422
42,2.0851456717569,0.0,56.97255325317383,1.4045991235309176,65.62000274658203
43,1.9628326892852783,0.0,61.294761657714844,1.379587806234456,65.37999725341797
44,1.8732404611548599,0.0,63.010276794433594,1.3696674650365657,67.0
45,2.1396981118893135,0.0,56.22164535522461,1.5621217982937592,61.95000076293945
46,1.9314187260306612,0.0,61.86086654663086,1.3384312680273345,66.27999877929688
47,1.9514553936160342,0.0,61.032100677490234,1.4593759425962813,64.43000030517578
48,2.025130803487739,0.0,59.394954681396484,1.4262369437651201,66.02999877929688
49,1.8873343102786007,0.0,62.01613998413086,1.3577261615281153,67.02999877929688
50,2.048532020072548,0.0,59.19588851928711,1.4606238302558359,65.48999786376953
51,1.7805317707207737,0.0,65.31428527832031,1.1989683472748958,71.2300033569336
52,1.9038477661658306,0.0,63.031883239746094,1.1722252417092371,72.08000183105469
53,1.8952688270685625,0.0,62.45510482788086,1.1844572563364049,71.7300033569336
54,1.779081649926244,0.0,64.43598175048828,1.1384437860864582,72.55999755859375
55,1.7029780617782049,0.0,66.43609619140625,1.137902436232326,72.23999786376953
56,1.7707341343772656,0.0,64.9033203125,1.1746397921533296,71.66000366210938
57,1.4628552022028942,0.0,74.66105651855469,1.1566174084489995,71.66999816894531
58,1.983234000449278,0.0,59.890804290771484,1.2069978340707643,71.79000091552734
59,1.8830575772694178,0.0,63.009525299072266,1.2006757000480035,71.83000183105469
60,1.8441294066760006,0.0,63.48432922363281,1.1721452667255594,71.7300033569336
61,1.839178934389231,0.0,63.56380844116211,1.2000534618743743,71.83999633789062
62,1.8724685183593206,0.0,62.0958366394043,1.157644808292389,72.5
